Fri Aug  4 21:12:12 2023||0.955 0.335 0.057 0.942 -0.099 0.273
Fri Aug  4 21:12:12 2023||0.984 0.271 0.021 0.979 -0.045 0.235
Fri Aug  4 21:12:12 2023||0.904 0.278 -0.027 0.964 -0.030 0.214
Fri Aug  4 21:12:12 2023||0.941 0.245 0.071 0.951 -0.021 0.277
Fri Aug  4 21:12:12 2023||0.972 0.325 -0.026 0.975 -0.094 0.219
Fri Aug  4 21:12:12 2023||1.018 0.379 0.070 1.063 -0.060 0.233
Fri Aug  4 21:12:12 2023||0.969 0.298 0.043 1.000 -0.025 0.239
Fri Aug  4 21:12:12 2023||0.905 0.321 -0.057 0.945 -0.011 0.150
Fri Aug  4 21:12:12 2023||0.947 0.309 0.027 0.984 -0.036 0.290
Fri Aug  4 21:12:12 2023||0.968 0.270 -0.019 0.973 0.013 0.200
Fri Aug  4 21:12:13 2023||0.946 0.330 0.014 1.022 0.010 0.219
Fri Aug  4 21:12:13 2023||0.969 0.332 0.012 1.017 -0.014 0.230
Fri Aug  4 21:12:13 2023||1.008 0.355 -0.057 1.007 0.011 0.204
Fri Aug  4 21:12:13 2023||0.910 0.378 -0.039 0.913 -0.040 0.229
Fri Aug  4 21:12:13 2023||0.900 0.312 0.017 0.976 0.003 0.201
Fri Aug  4 21:12:13 2023||0.952 0.338 -0.013 0.916 0.040 0.214
Fri Aug  4 21:12:13 2023||0.986 0.406 -0.064 1.047 -0.009 0.186
Fri Aug  4 21:12:13 2023||0.905 0.312 0.012 0.901 0.011 0.240
Fri Aug  4 21:12:13 2023||0.901 0.333 0.012 0.948 -0.014 0.278
Fri Aug  4 21:12:13 2023||1.007 0.391 -0.020 1.089 -0.055 0.230
Fri Aug  4 21:12:13 2023||0.983 0.358 -0.011 0.920 -0.060 0.230
Fri Aug  4 21:12:13 2023||0.933 0.330 0.023 0.968 0.019 0.217
Fri Aug  4 21:12:13 2023||0.917 0.367 -0.001 0.940 -0.023 0.193
Fri Aug  4 21:12:14 2023||0.915 0.335 0.014 0.964 -0.015 0.233
Fri Aug  4 21:12:14 2023||0.915 0.339 -0.018 0.901 0.026 0.170
Fri Aug  4 21:12:14 2023||0.935 0.343 -0.018 1.022 -0.049 0.206
Fri Aug  4 21:12:14 2023||0.988 0.316 -0.032 0.955 -0.067 0.280
Fri Aug  4 21:12:14 2023||0.927 0.296 0.065 1.018 0.007 0.232
Fri Aug  4 21:12:14 2023||0.961 0.325 0.036 0.966 0.021 0.269
Fri Aug  4 21:12:14 2023||0.945 0.324 0.017 0.968 -0.055 0.249
Fri Aug  4 21:12:14 2023||0.938 0.312 0.014 0.914 -0.008 0.217
Fri Aug  4 21:12:14 2023||0.935 0.315 0.036 0.991 -0.059 0.204
Fri Aug  4 21:12:14 2023||0.941 0.329 -0.023 0.949 0.012 0.183
Fri Aug  4 21:12:14 2023||0.881 0.327 0.005 0.992 -0.040 0.233
Fri Aug  4 21:12:14 2023||0.941 0.345 -0.014 1.026 0.013 0.160
Fri Aug  4 21:12:14 2023||0.929 0.356 -0.014 0.946 0.002 0.260
Fri Aug  4 21:12:15 2023||0.930 0.316 0.024 1.014 0.010 0.232
Fri Aug  4 21:12:15 2023||0.957 0.346 -0.016 0.922 0.021 0.286
Fri Aug  4 21:12:15 2023||0.932 0.346 -0.009 1.049 0.017 0.246
Fri Aug  4 21:12:15 2023||0.926 0.325 -0.006 0.949 -0.014 0.205
Fri Aug  4 21:12:15 2023||0.939 0.351 -0.085 0.945 0.009 0.168
Fri Aug  4 21:12:15 2023||0.918 0.365 -0.059 0.947 -0.015 0.151
Fri Aug  4 21:12:15 2023||0.938 0.321 -0.021 0.968 -0.021 0.262
Fri Aug  4 21:12:15 2023||0.970 0.349 -0.058 1.068 -0.035 0.187
Fri Aug  4 21:12:15 2023||1.003 0.322 -0.021 1.088 -0.036 0.175
Fri Aug  4 21:12:15 2023||1.000 0.361 0.023 0.931 0.018 0.224
Fri Aug  4 21:12:15 2023||0.975 0.355 -0.029 0.971 -0.021 0.241
Fri Aug  4 21:12:15 2023||0.932 0.295 -0.015 0.953 -0.020 0.201
Fri Aug  4 21:12:16 2023||0.977 0.327 -0.035 1.021 -0.023 0.217
Fri Aug  4 21:12:16 2023||0.965 0.319 -0.051 1.105 -0.008 0.105
Fri Aug  4 21:12:16 2023||0.934 0.266 0.000 0.964 0.015 0.152
Fri Aug  4 21:12:16 2023||0.913 0.332 -0.074 0.950 -0.028 0.084
Fri Aug  4 21:12:16 2023||0.887 0.278 -0.029 0.899 -0.027 0.188
Fri Aug  4 21:12:16 2023||0.900 0.271 -0.089 0.938 -0.041 0.130
Fri Aug  4 21:12:16 2023||0.948 0.278 -0.101 1.052 -0.037 0.140
Fri Aug  4 21:12:16 2023||0.972 0.293 -0.081 0.921 -0.003 0.167
Fri Aug  4 21:12:16 2023||0.963 0.300 -0.074 1.003 0.005 0.096
Fri Aug  4 21:12:16 2023||0.944 0.257 -0.130 0.987 -0.027 0.179
Fri Aug  4 21:12:16 2023||0.951 0.244 -0.083 0.988 -0.030 0.122
Fri Aug  4 21:12:16 2023||0.948 0.300 -0.140 0.942 -0.028 0.110
Fri Aug  4 21:12:17 2023||0.938 0.290 -0.054 0.982 -0.054 0.142
Fri Aug  4 21:12:17 2023||0.951 0.312 -0.131 0.940 -0.012 0.179
Fri Aug  4 21:12:17 2023||0.938 0.297 -0.095 1.000 0.009 0.128
Fri Aug  4 21:12:17 2023||0.938 0.261 -0.058 0.973 -0.059 0.112
Fri Aug  4 21:12:17 2023||0.964 0.316 -0.041 0.933 -0.021 0.203
Fri Aug  4 21:12:17 2023||0.963 0.279 -0.095 1.052 -0.055 0.104
Fri Aug  4 21:12:17 2023||0.948 0.296 -0.063 0.979 -0.047 0.196
Fri Aug  4 21:12:17 2023||0.927 0.291 -0.103 0.968 -0.045 0.148
Fri Aug  4 21:12:17 2023||0.969 0.311 -0.132 1.020 0.010 0.168
Fri Aug  4 21:12:17 2023||0.996 0.388 -0.061 1.052 0.034 0.131
Fri Aug  4 21:12:17 2023||0.953 0.367 -0.142 0.977 0.024 0.229
Fri Aug  4 21:12:17 2023||0.960 0.359 -0.071 1.004 -0.017 0.142
Fri Aug  4 21:12:17 2023||0.958 0.361 -0.181 0.983 0.035 0.129
Fri Aug  4 21:12:18 2023||0.886 0.336 -0.115 0.993 -0.033 0.141
Fri Aug  4 21:12:18 2023||0.981 0.285 -0.170 1.086 0.011 0.185
Fri Aug  4 21:12:18 2023||0.979 0.419 -0.179 0.933 0.026 0.189
Fri Aug  4 21:12:18 2023||0.901 0.303 -0.020 1.053 0.017 0.160
Fri Aug  4 21:12:18 2023||0.918 0.359 -0.134 0.989 -0.006 0.178
Fri Aug  4 21:12:18 2023||0.904 0.312 -0.116 0.883 0.021 0.115
Fri Aug  4 21:12:18 2023||0.907 0.311 -0.111 1.055 -0.048 0.105
Fri Aug  4 21:12:18 2023||0.935 0.368 -0.166 1.041 -0.043 0.149
Fri Aug  4 21:12:18 2023||0.990 0.351 -0.095 1.115 -0.043 0.196
Fri Aug  4 21:12:18 2023||0.955 0.282 -0.056 0.988 -0.016 0.183
Fri Aug  4 21:12:18 2023||0.973 0.326 -0.129 0.985 0.021 0.199
Fri Aug  4 21:12:18 2023||0.987 0.350 -0.072 0.981 0.021 0.196
Fri Aug  4 21:12:19 2023||0.938 0.296 -0.107 0.992 -0.009 0.241
Fri Aug  4 21:12:19 2023||0.932 0.333 -0.026 0.948 0.005 0.213
Fri Aug  4 21:12:19 2023||0.879 0.318 -0.276 0.981 0.021 0.067
Fri Aug  4 21:12:19 2023||0.929 0.328 -0.187 0.901 -0.032 0.183
Fri Aug  4 21:12:19 2023||0.970 0.268 -0.067 1.062 -0.026 0.163
Fri Aug  4 21:12:19 2023||1.083 0.376 -0.160 1.010 -0.060 0.120
Fri Aug  4 21:12:19 2023||0.918 0.357 -0.071 1.035 0.078 0.163
Fri Aug  4 21:12:19 2023||0.854 0.304 -0.073 1.107 -0.063 0.044
Fri Aug  4 21:12:19 2023||0.824 0.232 -0.141 0.893 -0.026 0.120
Fri Aug  4 21:12:19 2023||0.857 0.357 -0.121 0.869 -0.100 0.132
Fri Aug  4 21:12:19 2023||0.962 0.230 -0.125 1.062 -0.057 0.110
Fri Aug  4 21:12:19 2023||0.908 0.250 -0.121 0.969 -0.039 0.115
Fri Aug  4 21:12:19 2023||0.926 0.255 -0.119 0.992 0.021 0.099
Fri Aug  4 21:12:20 2023||0.951 0.349 -0.207 0.834 0.017 0.116
Fri Aug  4 21:12:20 2023||0.979 0.332 -0.068 1.069 0.014 0.141
Fri Aug  4 21:12:20 2023||0.933 0.357 -0.184 0.894 -0.027 0.118
Fri Aug  4 21:12:20 2023||0.894 0.304 -0.098 1.084 -0.021 0.191
Fri Aug  4 21:12:20 2023||0.925 0.347 -0.113 0.995 -0.056 0.145
Fri Aug  4 21:12:20 2023||0.922 0.271 -0.088 0.989 0.039 0.147
Fri Aug  4 21:12:20 2023||0.897 0.277 -0.129 1.021 -0.053 0.127
Fri Aug  4 21:12:20 2023||0.947 0.269 -0.057 1.022 -0.045 0.231
Fri Aug  4 21:12:20 2023||0.980 0.309 -0.185 0.864 -0.087 0.201
Fri Aug  4 21:12:20 2023||0.897 0.260 -0.094 0.907 -0.010 0.139
Fri Aug  4 21:12:20 2023||0.954 0.305 -0.119 0.918 -0.062 0.180
Fri Aug  4 21:12:20 2023||1.021 0.321 -0.111 1.077 -0.008 0.139
Fri Aug  4 21:12:21 2023||0.899 0.269 -0.106 1.003 -0.034 0.091
Fri Aug  4 21:12:21 2023||0.895 0.270 -0.098 0.979 -0.042 0.187
Fri Aug  4 21:12:21 2023||0.918 0.278 -0.128 1.012 -0.026 0.067
Fri Aug  4 21:12:21 2023||0.971 0.269 -0.153 0.981 -0.001 0.185
Fri Aug  4 21:12:21 2023||0.958 0.353 -0.197 0.880 0.068 0.079
Fri Aug  4 21:12:21 2023||0.938 0.300 -0.094 1.012 -0.103 0.158
Fri Aug  4 21:12:21 2023||0.913 0.314 -0.159 0.974 0.040 0.196
Fri Aug  4 21:12:21 2023||0.934 0.327 -0.115 0.935 0.023 0.124
Fri Aug  4 21:12:21 2023||0.946 0.312 -0.172 0.985 0.023 0.129
Fri Aug  4 21:12:21 2023||0.926 0.370 -0.148 0.938 -0.021 0.152
Fri Aug  4 21:12:21 2023||0.929 0.299 -0.149 0.997 -0.034 0.139
Fri Aug  4 21:12:21 2023||0.947 0.304 -0.113 1.018 -0.056 0.144
Fri Aug  4 21:12:21 2023||0.913 0.325 -0.177 1.024 -0.019 0.086
Fri Aug  4 21:12:22 2023||0.945 0.306 -0.140 0.969 -0.004 0.211
Fri Aug  4 21:12:22 2023||1.019 0.338 -0.125 0.998 -0.031 0.163
Fri Aug  4 21:12:22 2023||0.943 0.248 -0.162 0.990 -0.034 0.144
Fri Aug  4 21:12:22 2023||0.913 0.239 -0.131 1.001 0.002 0.053
Fri Aug  4 21:12:22 2023||0.899 0.301 -0.175 0.867 0.035 0.142
Fri Aug  4 21:12:22 2023||0.880 0.289 -0.148 0.931 -0.021 0.083
Fri Aug  4 21:12:22 2023||0.924 0.307 -0.163 0.942 -0.023 0.063
Fri Aug  4 21:12:22 2023||0.956 0.297 -0.079 1.076 -0.003 0.153
Fri Aug  4 21:12:22 2023||0.939 0.313 -0.178 0.971 -0.097 -0.001
Fri Aug  4 21:12:22 2023||0.958 0.302 -0.124 0.994 0.025 0.061
Fri Aug  4 21:12:22 2023||0.840 0.305 -0.146 0.902 0.052 0.053
Fri Aug  4 21:12:22 2023||0.932 0.290 -0.155 1.028 0.017 -0.024
Fri Aug  4 21:12:23 2023||0.962 0.314 -0.161 0.987 0.040 0.109
Fri Aug  4 21:12:23 2023||0.953 0.287 -0.068 1.058 0.021 0.078
Fri Aug  4 21:12:23 2023||0.946 0.346 -0.138 1.049 -0.003 0.117
Fri Aug  4 21:12:23 2023||0.926 0.296 -0.127 1.065 0.057 0.036
Fri Aug  4 21:12:23 2023||0.860 0.321 -0.168 0.997 -0.011 0.097
Fri Aug  4 21:12:23 2023||0.935 0.354 -0.168 0.953 0.029 0.080
Fri Aug  4 21:12:23 2023||0.975 0.360 -0.163 1.135 0.077 0.131
Fri Aug  4 21:12:23 2023||0.889 0.305 -0.115 1.050 -0.042 0.134
Fri Aug  4 21:12:23 2023||0.924 0.218 -0.053 0.955 -0.081 0.195
Fri Aug  4 21:12:23 2023||0.916 0.232 -0.170 0.969 -0.035 0.106
Fri Aug  4 21:12:23 2023||0.961 0.256 -0.082 0.964 -0.071 0.136
Fri Aug  4 21:12:23 2023||0.905 0.283 -0.175 0.882 -0.044 0.205
Fri Aug  4 21:12:23 2023||0.970 0.257 -0.068 1.177 0.018 0.068
Fri Aug  4 21:12:24 2023||0.909 0.277 -0.209 1.056 -0.007 -0.025
Fri Aug  4 21:12:24 2023||0.913 0.250 -0.115 1.013 0.025 0.033
Fri Aug  4 21:12:24 2023||0.988 0.310 -0.167 0.940 -0.060 0.130
Fri Aug  4 21:12:24 2023||0.976 0.269 -0.125 1.034 -0.005 0.136
Fri Aug  4 21:12:24 2023||0.899 0.263 -0.164 0.881 -0.069 0.079
Fri Aug  4 21:12:24 2023||0.865 0.249 -0.097 0.931 -0.047 0.149
Fri Aug  4 21:12:24 2023||0.938 0.267 -0.143 0.883 -0.048 0.124
Fri Aug  4 21:12:24 2023||0.932 0.223 -0.115 1.080 -0.019 0.142
Fri Aug  4 21:12:24 2023||0.914 0.251 -0.112 0.979 -0.055 0.092
Fri Aug  4 21:12:24 2023||0.952 0.285 -0.126 0.998 0.016 0.097
Fri Aug  4 21:12:24 2023||0.970 0.335 -0.139 0.976 -0.026 0.045
Fri Aug  4 21:12:24 2023||0.937 0.273 -0.140 0.955 -0.004 0.035
Fri Aug  4 21:12:25 2023||0.874 0.294 -0.101 0.972 -0.030 0.182
Fri Aug  4 21:12:25 2023||0.962 0.335 -0.140 1.072 -0.047 0.122
Fri Aug  4 21:12:25 2023||1.011 0.305 -0.167 1.034 0.012 0.172
Fri Aug  4 21:12:25 2023||0.907 0.306 -0.134 1.075 -0.014 0.123
Fri Aug  4 21:12:25 2023||0.895 0.290 -0.164 1.054 -0.006 0.085
Fri Aug  4 21:12:25 2023||0.955 0.261 -0.071 1.020 -0.021 0.226
Fri Aug  4 21:12:25 2023||0.947 0.317 -0.189 0.983 -0.002 0.048
Fri Aug  4 21:12:25 2023||0.897 0.259 -0.114 0.963 -0.006 0.142
Fri Aug  4 21:12:25 2023||0.907 0.276 -0.116 1.179 -0.024 -0.027
Fri Aug  4 21:12:25 2023||0.981 0.327 -0.188 0.951 -0.019 0.042
Fri Aug  4 21:12:25 2023||0.999 0.318 -0.157 1.076 0.051 0.063
Fri Aug  4 21:12:25 2023||0.906 0.308 -0.094 0.944 0.062 0.197
Fri Aug  4 21:12:26 2023||0.862 0.259 -0.161 1.043 -0.038 -0.020
Fri Aug  4 21:12:26 2023||0.883 0.271 -0.093 0.995 -0.011 0.138
Fri Aug  4 21:12:26 2023||1.012 0.327 -0.218 0.962 0.055 0.081
Fri Aug  4 21:12:26 2023||1.002 0.347 -0.125 1.052 -0.036 0.120
Fri Aug  4 21:12:26 2023||0.989 0.366 -0.187 0.955 -0.049 0.113
Fri Aug  4 21:12:26 2023||0.972 0.341 -0.099 0.892 0.021 0.154
Fri Aug  4 21:12:26 2023||0.938 0.284 -0.179 0.876 -0.050 0.013
Fri Aug  4 21:12:26 2023||0.875 0.227 -0.102 0.888 -0.017 0.154
Fri Aug  4 21:12:26 2023||0.880 0.279 -0.126 0.984 -0.042 0.119
Fri Aug  4 21:12:26 2023||0.959 0.312 -0.133 0.973 -0.061 0.037
Fri Aug  4 21:12:26 2023||0.920 0.341 -0.139 0.918 0.050 0.142
Fri Aug  4 21:12:26 2023||0.854 0.270 -0.097 0.813 0.057 0.152
Fri Aug  4 21:12:26 2023||0.948 0.312 -0.169 0.845 0.019 0.103
Fri Aug  4 21:12:27 2023||0.953 0.265 -0.141 1.059 -0.050 0.055
Fri Aug  4 21:12:27 2023||0.946 0.234 -0.060 0.910 -0.001 0.187
Fri Aug  4 21:12:27 2023||0.923 0.290 -0.089 0.925 0.028 0.134
Fri Aug  4 21:12:27 2023||1.021 0.312 -0.085 1.036 -0.020 0.208
Fri Aug  4 21:12:27 2023||1.004 0.429 -0.235 0.834 -0.063 0.103
Fri Aug  4 21:12:27 2023||0.907 0.276 0.001 0.964 -0.024 0.311
Fri Aug  4 21:12:27 2023||0.878 0.278 -0.100 1.001 -0.060 0.076
Fri Aug  4 21:12:27 2023||0.939 0.377 -0.060 0.773 -0.029 0.328
Fri Aug  4 21:12:27 2023||0.960 0.302 -0.056 0.907 -0.062 0.238
Fri Aug  4 21:12:27 2023||0.958 0.348 -0.034 0.918 -0.067 0.244
Fri Aug  4 21:12:27 2023||0.987 0.236 0.037 1.021 -0.063 0.165
Fri Aug  4 21:12:27 2023||1.048 0.265 -0.028 1.216 0.022 0.128
Fri Aug  4 21:12:28 2023||0.966 0.327 -0.007 1.045 0.033 0.202
Fri Aug  4 21:12:28 2023||0.939 0.341 -0.075 0.883 -0.035 0.187
Fri Aug  4 21:12:28 2023||0.862 0.333 -0.060 0.960 -0.091 0.198
Fri Aug  4 21:12:28 2023||0.925 0.328 -0.086 0.898 -0.031 0.131
Fri Aug  4 21:12:28 2023||0.951 0.336 -0.005 0.976 -0.058 0.285
Fri Aug  4 21:12:28 2023||1.004 0.321 -0.122 1.033 0.011 0.121
Fri Aug  4 21:12:28 2023||0.887 0.310 -0.024 1.045 -0.001 0.155
Fri Aug  4 21:12:28 2023||0.945 0.334 -0.060 0.938 0.003 0.232
Fri Aug  4 21:12:28 2023||0.924 0.316 -0.021 1.107 -0.081 0.155
Fri Aug  4 21:12:28 2023||0.911 0.291 -0.069 0.992 0.010 0.171
Fri Aug  4 21:12:28 2023||0.908 0.301 -0.049 0.974 -0.021 0.235
Fri Aug  4 21:12:28 2023||0.975 0.338 -0.069 1.054 0.019 0.164
Fri Aug  4 21:12:28 2023||0.963 0.335 -0.086 0.984 -0.022 0.191
Fri Aug  4 21:12:29 2023||0.927 0.320 -0.031 1.048 0.020 0.254
Fri Aug  4 21:12:29 2023||0.996 0.311 -0.100 0.979 0.062 0.090
Fri Aug  4 21:12:29 2023||0.913 0.309 -0.164 0.903 0.015 0.157
Fri Aug  4 21:12:29 2023||0.996 0.361 -0.033 1.030 0.022 0.189
Fri Aug  4 21:12:29 2023||1.005 0.359 -0.127 1.047 -0.010 0.035
Fri Aug  4 21:12:29 2023||0.924 0.283 0.005 0.766 -0.113 0.293
Fri Aug  4 21:12:29 2023||0.831 0.220 -0.092 0.947 -0.029 0.134
Fri Aug  4 21:12:29 2023||0.947 0.302 -0.132 1.024 -0.007 0.070
Fri Aug  4 21:12:29 2023||0.918 0.326 -0.079 0.948 -0.082 0.045
Fri Aug  4 21:12:29 2023||0.995 0.349 -0.146 0.979 -0.045 0.159
Fri Aug  4 21:12:29 2023||0.970 0.350 -0.108 1.031 -0.020 0.197
Fri Aug  4 21:12:29 2023||0.981 0.298 -0.132 0.975 0.005 0.090
Fri Aug  4 21:12:30 2023||0.902 0.320 -0.140 0.926 -0.053 0.242
Fri Aug  4 21:12:30 2023||0.961 0.298 -0.130 1.023 0.007 0.023
Fri Aug  4 21:12:30 2023||0.965 0.344 -0.140 1.000 0.022 0.178
Fri Aug  4 21:12:30 2023||0.900 0.299 -0.100 1.017 -0.043 0.053
Fri Aug  4 21:12:30 2023||0.941 0.331 -0.104 0.891 -0.009 0.155
Fri Aug  4 21:12:30 2023||0.896 0.305 -0.202 1.037 -0.076 0.091
Fri Aug  4 21:12:30 2023||0.922 0.261 -0.165 0.939 -0.007 0.162
Fri Aug  4 21:12:30 2023||0.983 0.279 -0.133 1.000 -0.058 0.120
Fri Aug  4 21:12:30 2023||0.948 0.304 -0.164 0.958 0.004 0.151
Fri Aug  4 21:12:30 2023||0.893 0.253 -0.125 0.855 -0.007 0.021
Fri Aug  4 21:12:30 2023||0.836 0.271 -0.172 0.854 0.035 0.140
Fri Aug  4 21:12:30 2023||0.938 0.274 -0.137 1.077 0.048 0.014
Fri Aug  4 21:12:30 2023||0.978 0.336 -0.226 0.984 -0.021 0.057
Fri Aug  4 21:12:31 2023||0.987 0.295 -0.105 1.127 -0.004 0.031
Fri Aug  4 21:12:31 2023||1.100 0.361 -0.169 1.105 -0.006 0.156
Fri Aug  4 21:12:31 2023||0.914 0.296 -0.080 0.858 -0.007 0.108
Fri Aug  4 21:12:31 2023||0.858 0.207 -0.181 0.996 0.049 -0.048
Fri Aug  4 21:12:31 2023||0.872 0.279 -0.208 0.929 -0.046 0.086
Fri Aug  4 21:12:31 2023||0.944 0.337 -0.140 1.042 -0.089 0.034
Fri Aug  4 21:12:31 2023||0.966 0.289 -0.129 1.097 -0.076 0.140
Fri Aug  4 21:12:31 2023||1.000 0.252 -0.060 1.056 -0.023 0.142
Fri Aug  4 21:12:31 2023||0.978 0.258 -0.156 0.971 -0.031 0.028
Fri Aug  4 21:12:31 2023||0.952 0.278 -0.163 0.946 -0.024 0.207
Fri Aug  4 21:12:31 2023||0.921 0.298 -0.131 1.005 -0.021 0.115
Fri Aug  4 21:12:31 2023||0.930 0.247 -0.140 0.993 -0.084 0.099
Fri Aug  4 21:12:32 2023||0.929 0.290 -0.093 0.973 -0.028 0.086
Fri Aug  4 21:12:32 2023||0.918 0.305 -0.143 0.764 -0.003 0.154
Fri Aug  4 21:12:32 2023||0.936 0.302 -0.174 0.923 -0.023 0.066
Fri Aug  4 21:12:32 2023||0.885 0.259 -0.108 0.946 -0.040 0.052
Fri Aug  4 21:12:32 2023||0.974 0.278 -0.129 1.002 -0.062 0.137
Fri Aug  4 21:12:32 2023||0.980 0.288 -0.160 0.999 -0.044 0.090
Fri Aug  4 21:12:32 2023||0.954 0.298 -0.075 1.026 -0.014 0.081
Fri Aug  4 21:12:32 2023||1.055 0.329 -0.136 1.064 -0.004 0.008
Fri Aug  4 21:12:32 2023||0.889 0.245 -0.069 0.952 -0.002 0.018
Fri Aug  4 21:12:32 2023||0.965 0.276 -0.130 1.120 -0.067 0.074
Fri Aug  4 21:12:32 2023||1.103 0.318 -0.156 1.066 -0.022 0.073
Fri Aug  4 21:12:32 2023||0.960 0.301 -0.142 1.095 -0.021 0.163
Fri Aug  4 21:12:33 2023||0.972 0.312 -0.153 1.100 -0.011 0.088
Fri Aug  4 21:12:33 2023||0.961 0.319 -0.143 0.972 0.075 0.187
Fri Aug  4 21:12:33 2023||0.952 0.276 -0.101 1.147 0.035 0.107
Fri Aug  4 21:12:33 2023||0.824 0.288 -0.154 0.937 0.041 0.103
Fri Aug  4 21:12:33 2023||0.967 0.318 -0.174 1.076 0.008 0.039
Fri Aug  4 21:12:33 2023||1.005 0.301 -0.138 1.037 0.024 0.134
Fri Aug  4 21:12:33 2023||0.959 0.291 -0.137 1.097 0.029 0.114
Fri Aug  4 21:12:33 2023||0.931 0.272 -0.120 0.873 -0.025 0.210
Fri Aug  4 21:12:33 2023||0.945 0.294 -0.145 1.105 -0.001 0.060
Fri Aug  4 21:12:33 2023||0.873 0.286 -0.191 0.957 0.039 0.085
Fri Aug  4 21:12:33 2023||0.932 0.300 -0.101 0.908 -0.072 0.108
Fri Aug  4 21:12:33 2023||0.948 0.310 -0.212 0.999 0.031 0.088
Fri Aug  4 21:12:33 2023||0.889 0.261 -0.097 0.983 -0.062 0.033
Fri Aug  4 21:12:34 2023||0.891 0.303 -0.115 0.977 -0.014 0.134
Fri Aug  4 21:12:34 2023||0.888 0.298 -0.129 0.896 -0.029 0.074
Fri Aug  4 21:12:34 2023||0.937 0.374 -0.186 1.038 -0.021 0.149
Fri Aug  4 21:12:34 2023||0.925 0.275 -0.126 1.016 -0.073 0.095
Fri Aug  4 21:12:34 2023||1.058 0.278 -0.170 1.074 -0.030 0.072
Fri Aug  4 21:12:34 2023||1.070 0.381 -0.157 1.070 0.018 0.085
Fri Aug  4 21:12:34 2023||0.869 0.219 -0.059 0.980 -0.010 0.029
Fri Aug  4 21:12:34 2023||0.907 0.207 -0.115 0.834 0.007 0.180
Fri Aug  4 21:12:34 2023||0.875 0.264 -0.157 0.905 0.006 0.052
Fri Aug  4 21:12:34 2023||0.853 0.319 -0.156 0.990 -0.087 0.139
Fri Aug  4 21:12:34 2023||0.953 0.253 -0.060 1.007 -0.098 0.031
Fri Aug  4 21:12:34 2023||0.989 0.253 -0.131 1.095 0.010 0.063
Fri Aug  4 21:12:35 2023||0.972 0.304 -0.104 1.009 0.032 0.137
Fri Aug  4 21:12:35 2023||0.978 0.288 -0.089 1.083 -0.006 0.151
Fri Aug  4 21:12:35 2023||0.943 0.308 -0.125 0.995 -0.084 0.116
Fri Aug  4 21:12:35 2023||0.912 0.259 -0.103 0.884 -0.003 0.073
Fri Aug  4 21:12:35 2023||0.968 0.294 -0.139 1.084 -0.052 0.137
Fri Aug  4 21:12:35 2023||0.887 0.312 -0.110 0.977 0.024 0.158
Fri Aug  4 21:12:35 2023||0.909 0.310 -0.104 0.818 0.019 0.096
Fri Aug  4 21:12:35 2023||0.902 0.305 -0.174 1.026 0.002 -0.004
Fri Aug  4 21:12:35 2023||0.840 0.299 -0.199 0.947 -0.024 0.115
Fri Aug  4 21:12:35 2023||0.891 0.265 -0.075 1.119 0.008 0.090
Fri Aug  4 21:12:35 2023||1.075 0.396 -0.299 1.142 -0.075 0.104
Fri Aug  4 21:12:35 2023||0.963 0.344 -0.208 0.904 0.063 0.111
Fri Aug  4 21:12:35 2023||0.932 0.250 -0.045 1.063 0.055 0.214
Fri Aug  4 21:12:36 2023||0.960 0.352 -0.246 0.943 0.097 0.044
Fri Aug  4 21:12:36 2023||0.879 0.255 -0.114 1.017 0.033 0.096
Fri Aug  4 21:12:36 2023||0.915 0.305 -0.194 0.959 0.024 0.100
Fri Aug  4 21:12:36 2023||1.003 0.384 -0.124 1.096 -0.017 0.130
Fri Aug  4 21:12:36 2023||0.992 0.365 -0.212 0.973 0.041 0.160
Fri Aug  4 21:12:36 2023||0.900 0.286 -0.095 1.014 0.055 0.002
Fri Aug  4 21:12:36 2023||0.789 0.199 -0.144 0.890 -0.071 0.127
Fri Aug  4 21:12:36 2023||1.039 0.178 -0.092 1.103 -0.063 0.281
Fri Aug  4 21:12:36 2023||1.087 0.501 -0.193 0.988 -0.062 0.206
Fri Aug  4 21:12:36 2023||0.792 0.183 0.164 0.954 0.008 0.070
Fri Aug  4 21:12:36 2023||0.907 0.150 -0.107 0.905 -0.021 0.094
Fri Aug  4 21:12:36 2023||0.916 0.278 -0.132 0.947 -0.013 0.126
Fri Aug  4 21:12:37 2023||0.917 0.288 -0.105 0.928 -0.031 0.077
Fri Aug  4 21:12:37 2023||0.855 0.268 -0.095 0.979 -0.005 0.110
Fri Aug  4 21:12:37 2023||0.923 0.275 -0.054 1.034 0.004 0.250
Fri Aug  4 21:12:37 2023||0.967 0.331 -0.145 1.019 0.012 0.166
Fri Aug  4 21:12:37 2023||0.937 0.303 -0.151 0.993 -0.036 0.081
Fri Aug  4 21:12:37 2023||0.937 0.333 -0.142 0.901 0.030 0.187
Fri Aug  4 21:12:37 2023||0.972 0.351 -0.073 0.970 0.048 0.078
Fri Aug  4 21:12:37 2023||0.933 0.318 -0.193 0.912 0.032 0.156
Fri Aug  4 21:12:37 2023||0.822 0.276 -0.122 0.933 0.019 0.232
Fri Aug  4 21:12:37 2023||0.980 0.327 -0.113 0.881 0.001 0.215
Fri Aug  4 21:12:37 2023||0.985 0.396 -0.114 0.995 0.066 0.050
Fri Aug  4 21:12:37 2023||0.869 0.346 -0.121 0.990 -0.066 0.145
