blinking,avg_EAR,avg_MAR,avg_PUC,avg_MOE,avg_Vertical Tilt,avg_Horizontal Tilt,std_EAR,std_MAR,std_PUC,std_MOE,std_Vertical Tilt,std_Horizontal Tilt,avg_delta,avg_theta,avg_alpha,avg_beta,avg_hjorth_activity,avg_hjorth_mobility,avg_hjorth_complexity,avg_DFA,avg_PFD,avg_LZC,avg_HFD,avg_sample_entropy,avg_fuzzy_entropy,avg_spectral_entropy,avg_wave_entropy,avg_mean_hr,avg_std_hr,avg_cvsd,avg_nni_20,avg_nni_50,avg_pnni_20,avg_pnni_50,avg_lf,avg_hf,avg_lf_hf_ratio,std_mean_hr,std_std_hr,std_cvsd,std_nni_20,std_nni_50,std_pnni_20,std_pnni_50,std_lf,std_hf,std_lf_hf_ratio,avg_VAR,avg_RMS,avg_IEMG,avg_MAV,avg_LOG,avg_WL,avg_ACC,avg_DASDV,avg_ZC,avg_MNP,avg_TP,avg_MNF,avg_MDF,avg_PKF,avg_WENT,std_VAR,std_RMS,std_IEMG,std_MAV,std_LOG,std_WL,std_ACC,std_DASDV,std_ZC,std_MNP,std_TP,std_MNF,std_MDF,std_PKF,std_WENT
26.88135593220339,0.22732043969039176,0.26956069193611726,0.558160607033086,1.2718280378768965,-0.056225957499912126,-0.002077467770836602,0.04396093244269543,0.04541601679259169,0.031522008439076474,0.5204621007313424,0.006959609039121026,0.006419215345659062,77.47658358889981,31.986236027897732,25.451049493470027,85.25873694335542,0.95946561969541,0.3369035507736518,3.0343775691608883,1.1195404265464675,1.0147999748181815,0.4076628213729047,2.051830192572908,0.5380457965474127,0.6141211772642444,6.2604921397506645,1.3417058418312815,102.20741493893729,439.41495783950086,0.07084374747251183,7.163793103448276,3.4798850574712645,53.25219253881712,27.02587502016348,808.1129945261714,,,44.776816696156516,1036.2276369454046,0.06810912706932319,4.419673816793383,2.7869045136849255,30.403054098526077,22.274897746178567,2062.4002500624747,,,692612.4210716551,455.51663920362057,619801.7481737644,330.56093235934105,6.883172983119107,132848.74322203864,70.85266305175395,112.44256329549148,209.58620689655172,634806.9312425049,649407490.6610823,4.135080170377012,2.5882063240840516,1.4359046672952587,1.1567098961354731,1337694.3055569667,696.5368225585933,1012506.8579132785,540.0036575537484,6.282509932283176,205286.64332650992,109.48620977413862,163.40872253038594,107.98922910574807,1226038.0423256243,1254236917.2991138,3.0450639672754316,3.6902154751730905,2.845464770532935,0.4455965795617298
31.627118644067796,0.21646493976342515,0.3037969823380541,0.48245469588878137,1.5544421514460673,-0.028820638815505287,-0.005385135931569292,0.0469164128984203,0.020895993851680072,0.03495443268258561,0.7632070403146053,0.012694880056603722,0.010329815013766203,64.25672925796215,22.1041127346499,16.437582526140094,40.33119673989921,0.9964454235534221,0.23872370800265252,3.8677235137975923,1.2057562492699925,1.0160273215750508,0.46117713492153856,2.018936132725827,0.7335043557200867,0.6577568079085818,6.032199674260126,1.3754384719499477,68.22166302946358,1502.085991890545,0.10046978423004616,10.278409090909092,7.238636363636363,81.86016396289129,58.81770240665654,1385.7934742382836,1.304742614893796,45.63993622004038,8.133154206664969,1736.1439674340409,0.02766566576155044,2.2917316231715765,2.079359157079948,12.398720883505238,17.280962385201722,1079.951418800852,1.374107874284164,21.951985002230266,8949.152397635158,50.45864891280491,55124.934799280476,29.399965226282916,2.995860575799161,16831.34109268044,8.97671524942957,15.464421750487908,253.3190883190883,8203.560243346643,8392242.128943617,5.002791863426169,2.821876112891738,0.9383068465099715,1.3777867577441039,106044.53005234132,80.02762589109169,69021.90999905913,36.81168533283154,0.7466169177382876,7914.889486966485,4.221274393048792,16.179074855737742,72.01970809149945,97181.69632881325,99416875.34437598,2.8967032588755854,2.580224619727235,0.8467194326529585,0.48842515966005845
16.68959538661591,-0.5131186985598191,-0.4073572152588513,-0.17859024818419483,1.0140752787641372,-0.7649480993819754,-0.7250279574566716,26.74691501896967,26.749771735205357,26.75584614480986,26.81254802380457,26.74013336054206,26.741201572857864,84.27610036294588,34.07979706174986,33.25741038911872,126.06957621638163,0.8677965770379488,0.31242523113143683,3.8256830429683872,1.2350240730842543,1.0163889889504076,0.4071432355165574,2.0106979736895134,0.5955844527470304,0.6540338390744901,6.859125512421748,1.3398716228426348,69.2703762376645,1235.6336594754373,0.09476176503514756,9.076704545454545,5.994318181818182,77.0953958307735,51.34104617623168,1342.4749789313062,1.169506504978215,44.07426041918134,7.67132644045251,2054.271683757824,0.04892851727398911,2.5832331844868137,2.107877969694633,14.131231812150912,15.480754114020801,1992.8352911041322,1.1826791010581819,20.927555304126027,8397.142113880751,75.76682425260684,104275.21333405959,55.61344711149845,4.692001323264779,35408.64772186835,18.884612118329784,29.945318850122806,179.97727272727272,7696.892465129357,7873920.991827333,4.571744462429866,2.204374833540483,1.2285059148615056,1.3931242712949994,39573.46466091311,51.550198533834724,46722.69916058677,24.91877288564628,0.4060490572187085,13313.719511583226,7.100650406177721,17.496418784779234,43.41317805604215,36266.164156289284,37100285.93188393,1.4858870744446424,1.482839384772386,0.9542165270993717,0.2573258128611105
6.1015800079094555,0.25512019489057614,0.28348462529519214,0.5870782060881917,1.132164030325164,-0.02671315676093083,-0.025006839097626084,0.027817217210835597,0.0520030872704649,0.03931245329230764,0.3143970561317348,0.015042224548338598,0.006603672282365851,87.77674923185462,22.628441677622224,11.228030200593302,26.345069351703216,0.9861124667812113,0.1781992949651895,4.735213302651195,1.4033239552312082,1.0131673041669502,0.27879075942996895,1.964943603810186,0.30570907996424107,0.3551217605533185,5.316546401502465,1.3785993679860962,91.62565561220242,112.83613750005289,0.06136286765064099,8.369318181818182,3.59375,47.70381918831512,20.726124269421746,178.59336270488885,0.9862876879167153,38.28646417906344,3.3003073978818662,138.05308673589045,0.02018555735870646,2.935862036738159,2.2669226299605536,16.883114287301126,13.37907362701503,188.50959757872633,1.26834133862471,22.34784066509073,9298.974585092852,77.40761340801716,93485.266303956,49.858808695443194,3.958335854758528,42052.411178838694,22.427952628713967,36.07257100357325,299.03977272727275,8524.36130811666,8720421.618203344,7.276242268439552,5.052739923650568,1.890529285777699,1.8624910593036192,15373.743424455855,57.51959360254027,66476.53173670564,35.454150259576345,1.095133379472824,25276.067649297995,13.48056941295893,22.325804268941408,95.78582648019383,14090.953926309969,14415045.866615098,2.6031684119849974,3.051001005675116,1.574933806222031,0.3437582422399141
24.387807980402318,-0.2920447157320421,-0.3118210618928856,0.05345314782180193,0.3311431301233304,-0.6955264630546047,-0.6488469227473473,25.11780754142947,25.117310363512296,25.126494730125017,25.13446629871375,25.10764282394857,25.10881489493,76.48432293758532,20.25474314411862,11.474227171928774,35.72897156172163,0.9712909470138017,0.3502158934290451,3.7831746966820607,1.2021338998013944,1.0181663766977562,0.2803008531633398,2.004555174042565,0.5378231416996859,0.7317898743063006,4.871459008236912,1.3465966442727757,104.69561262881842,676.7913692231862,0.11699174966607426,4.738636363636363,3.3579545454545454,51.994477456960745,37.94750349082736,1114.4959776256592,,,39.52400933496678,1101.6053226481167,0.12570653363741227,3.9893161813826343,2.904198433886436,34.36610330697054,27.338248961879938,2108.2514777413553,,,5851.056628071289,73.85985294985015,104740.52576277882,55.86161374014873,4.711449723395372,48067.576581988746,25.63604084372733,38.65815583208868,233.55555555555554,5363.291175057733,5486646.87208406,6.841073202226469,3.732708444622507,1.1754918981481481,1.8043301699583219,4595.703452095787,19.91215150800148,27006.480894999222,14.403456477332918,0.4061947850270751,26929.4550556885,14.362376029700533,18.875245513465664,105.50084952152083,4213.9411733990155,4310861.820387193,1.9357817630942586,2.687708519987303,0.14025293222211446,0.18288022317635258
17.976088410698978,-0.349413882521648,-0.2816322429323846,-0.05420691643563324,0.8014063120741168,-0.6029202445095443,-0.5902153129853511,23.964701156893447,23.966334221871303,23.97176345150279,23.998478408657547,23.95859890149032,23.958903280000822,46.12265975827355,12.67618690233216,8.184528733412584,26.497896141315096,0.7617291997495365,0.32319515419997064,3.616168728811512,1.195614513711666,1.01913724613019,0.38838512572312084,2.013198540927259,0.6972741806166064,0.5997007497418555,3.3052191472175587,1.260358706966237,80.94967540893721,701.7951975781875,0.08880077464126837,11.670454545454545,6.607954545454546,76.16565741561344,43.75705359253593,803.0224387856969,1.1438053152656005,42.13759111633894,6.608069466322541,1021.729804918553,0.028179059956467575,2.2724715765253705,2.268796316377169,12.731180257577437,15.971985216033515,869.6137502140039,1.4055530224422432,21.870781557109197,11594.379173519777,74.21081136040253,91598.74824160202,48.85266572885441,3.831686399711272,27932.608585791106,14.89739124575526,21.46504039252956,300.6761363636364,10631.037603064793,10875551.467935283,5.9229785970503706,4.105481234463778,1.0594454678622158,1.5116756434413317,30720.02741500018,78.04087285345979,90792.95988164519,48.42291193687743,1.2502556090050367,10583.297598387791,5.644425385806824,10.793680550452537,118.51036921866812,28160.418282450624,28808107.90294699,3.3953363747008023,3.400417616278256,1.477128225768477,0.6558450227575832
11.59322033898305,0.25377100573526057,0.3987296646476075,0.53942790320285,1.613269719355749,-0.04467911771961838,0.0011245809935327773,0.027811410203933136,0.03865657186058396,0.02769099249204535,0.4586262511250528,0.012353501218637453,0.0030897791729624286,93.98767692157234,27.287166167080798,18.357620170106998,52.23469074089536,0.9678949487717666,0.23830640551664148,4.759184437965611,1.3129587855523681,1.0174151294139486,0.32624614140739244,1.9824202763767647,0.5724863241779476,0.6652765430093331,4.975096788418976,1.3668091083920746,75.33076417553588,742.8192441564856,0.10646844102246811,10.701704545454545,7.542613636363637,82.96695923283491,58.89607850649796,1228.3826143656136,,,7.278049967809738,787.9705666497168,0.0477403220260041,2.3157556795249503,2.1842415962349815,11.821201033991981,15.319944373511628,1038.4395713045465,,,24257.911767855756,96.26610250199106,121662.10487123868,64.88645593132729,4.428936873121564,44385.482432145654,23.672257297144355,36.67283301933406,314.63352272727275,22239.276867110126,22750780.23505366,6.074454802863124,3.5412528298117896,2.28118896484375,1.6690503736828122,88811.11541294838,122.45716696382976,143432.57941190267,76.49737568634808,1.417760011384311,23646.8905932571,12.61167498307045,45.838327747558814,85.95595007618428,81417.16617612637,83289760.99817726,2.4535348605745573,2.210631468524561,5.4513131751728805,0.46547389605339634
10.44048134686729,0.21761535805168417,0.24319896643337624,0.531722954099101,1.2489682287641104,-0.029199542181741662,-0.019038021631805895,0.05761756183427601,0.02393707174965323,0.0748192404450152,0.5376853455651927,0.01526374721074015,0.0071731262874854766,61.81042740945321,22.93127768488284,19.447011214562952,67.02984052643336,0.9552285165129754,0.41235412505573255,2.8537771857708556,1.074116167945404,1.0189515519531793,0.5443695715054272,2.03834871519524,0.9639809236862535,1.0368111624138143,6.536306241412099,1.3122219465681237,64.5251177460841,749.1154512039578,0.09076029455663161,9.559659090909092,6.801136363636363,80.34710633432225,57.63354976778272,1203.4278773445003,0.8493198975423073,34.819036008394264,4.489218582065948,944.2129727597651,0.027219973331824503,2.204558267886849,2.150633855728343,12.4624299333589,16.506445364836157,1267.0344571913538,1.085229188101299,22.159984469537996,908297.1326895094,173.27939283579246,187630.0079977339,100.06933759879142,4.762256411079149,39809.20263137097,21.231574736731183,37.296483833099906,210.5,832508.2867007375,851655977.2948546,4.588931441768884,2.795132723721591,1.2170618230646306,1.4476304782236256,9654551.418652121,937.199199751247,768231.6872657735,409.7235665417459,1.366524060480462,53775.406750693495,28.680216933703196,115.5335063879163,64.86366821684891,8848305.733326582,9051816765.193094,1.9686127873542507,1.8479786756619447,0.7032731407629335,0.4122819507343751
21.867572156196946,-1.52970018257982,-1.4285969256866382,-1.1959362077032192,0.15307315798853646,-1.764787625206836,-1.720088065504826,41.36923104319213,41.373454775661166,41.38303645045192,41.46342312714566,41.359444342746976,41.36129566169583,77.2802959130177,38.38651203960227,41.1687052167152,136.16994284663966,0.8538634355692336,0.4390170246270609,2.317662772851244,0.9818820959185549,1.0174889642334033,0.6457600103889204,2.067917874718042,1.1291088558627873,0.882651427812223,7.471625052546031,1.3380785640891475,100.40664785357352,91.27876163634268,0.053405099474047146,7.8352272727272725,2.1619318181818183,37.963791768666844,11.018282978559965,151.16863944132754,,,5.905027837229997,218.78802674858971,0.03240100981625991,2.9467061646988797,1.7723971684202067,13.83617583191516,9.850724650291422,592.2240768108219,,,9473.474076009843,61.38961531567093,72778.79215701047,38.815355817072245,3.4639077361201536,37133.54853872813,19.804559220655005,30.213754011027035,380.9316239316239,8683.086357210985,8882797.343426835,9.649324241532936,8.277653968571938,5.4369978076032766,1.9621301597390628,39056.448847218846,75.53528525735122,88496.34288505456,47.19804953869576,1.137695703407023,28782.019842796963,15.350410582825043,23.770007519548553,79.98761227050139,35795.74701345076,36619049.19476014,2.8698910868504774,3.6047234621588844,5.887369305575392,0.289995377997443
7.103176123520171,-16.66693096602353,-16.60853780844045,-16.413691749935907,-15.64339139991697,-16.921824014269088,-16.9201020045315,129.00784999725963,129.01550971644093,129.04107097389686,129.1432223017577,128.9744027655696,128.97462864201717,81.22368701545982,29.090300654244174,20.96126392910286,73.749118299317,0.9961586930953786,0.3951089958646597,3.685024730712307,1.1244772436739061,1.0187309636279067,0.3856120445036579,2.0172139064516563,0.6465003386048181,0.9818568339558548,4.732951265459021,1.2266656796895796,84.19118592700009,1474.9396493260851,0.1630772832409994,6.579545454545454,4.965909090909091,68.0526983090068,52.71409999685402,2917.1197661889146,,,30.713615176546828,1886.3382366351482,0.14281078762414204,3.5594675001041267,2.6152909782329092,27.741023472818267,23.721637145885445,4542.851474774089,,,2871.1572678681646,48.60548051858577,70725.06673020251,37.720035589441345,4.096171442901011,76743.52237944477,40.92987860237054,51.812854173715344,712.5823863636364,2631.3110963752683,2691831.2515918994,20.962266727341213,24.469549005681817,24.90060979669744,1.7131324513460995,7393.395082923494,22.5551055959755,20789.79215186461,11.087889147661127,0.28576040273620157,15374.160477713227,8.199552254780388,17.699748420431163,36.39670981303612,6775.521418402293,6931358.411025546,2.3727731061402846,2.591106196209557,1.836790049417493,0.17890184444991533
16.02556785755051,-9.796277857535255,-9.748971498844586,-9.527320022207254,-8.868791123111011,-10.099376006336207,-10.07081993334545,99.84951734200477,99.85429022934284,99.87663804429184,99.94357507127704,99.8189505128554,99.82182776633562,140.90194223557145,51.19812852611856,32.405960974559,62.47519358107734,0.9866686487617632,0.163068403481017,3.2982311247425145,1.307469285628579,1.00942130670649,0.2918160042865356,2.0021914136022043,0.38145661630044986,0.34541715236077625,5.059872477251733,1.3847416852911996,80.75079047628047,1104.1032785915124,0.0838698802148261,11.434659090909092,6.247159090909091,73.71858623685866,40.74238783808602,765.2502408692089,2.0619825592820287,54.7114070716884,5.885389500044563,1070.2572158161308,0.022688175691649035,2.6048998623501634,2.279788391727118,15.070121091270222,15.33621747722222,716.3154192176793,2.3594649612926695,21.692348385452643,9087.263587217096,71.00834448489499,93745.48699109475,49.99759306191719,4.202846063296487,41957.952885410545,22.377574872218958,33.36646183700339,290.2079772079772,8328.83117058742,8520394.287510933,7.393299139808151,5.155470975783476,2.832309472934473,1.9713432857034272,70065.76466809315,63.60568941064921,61242.35087898343,32.66258713545783,0.7843568034780173,14746.7291928224,7.864922236171949,15.03322212995478,74.41984191623285,64209.873752480424,65686700.84878747,1.7667692486228497,1.8474238377199959,1.515352034158168,0.20224961038662978
25.971520962160323,-3.8543051218044466,-3.7878434611627534,-3.503472249951204,-2.8699658497844625,-4.194521262660101,-4.148630061702545,64.25167782830324,64.25599477408755,64.27431380524796,64.31659828263915,64.2297196657952,64.23267975115337,58.98812449356334,19.33315824295407,13.634470687775371,45.79478579864996,1.0035940112171498,0.49207522645457336,2.5867003797001638,1.0337300058713659,1.0197278362625213,0.47699742599732625,2.0396509009347756,0.9031041126841984,0.8562538201327358,5.133681391162681,1.3003069998385628,62.39738085796844,1618.01011481264,0.12563596318559853,5.701704545454546,3.7443181818181817,66.44457972582973,45.0166381913541,2741.919193139924,,,18.175777880880126,3226.540116251251,0.1376560170904557,2.4189586046248146,2.0868831671432364,21.89355992472644,24.219632469489866,5462.234087732763,,,3884.5725314658775,49.778259847254795,60586.025553543885,32.31254696189007,3.3311244207456396,27335.32477854008,14.578839881888046,21.152745087029118,361.4630681818182,3561.2062872998695,3643114.031907767,6.706937006464306,3.9764751087535513,7.36236572265625,1.6577990093497958,7360.42679345178,37.51582792190077,42073.175241398785,22.439026795412687,0.7836939737948555,11583.371410483007,6.177798085590937,10.130796931553204,99.27675274726106,6746.540375888149,6901710.8045335775,3.1514817043624626,3.509749182580379,10.619920122875344,0.4470651741159867
40.54237288135593,0.19011455345607822,0.2674185952687449,0.48302703461582336,1.6206674171910724,-0.017547284243350017,-0.012794891898037914,0.04762866732615062,0.023150912025488246,0.03115415231562675,0.920956962151717,0.005729985474195709,0.0035616024762661733,73.83403964103377,17.194024588807455,8.550446728520777,18.448290767236127,0.9677380149633894,0.14068411837683834,5.261488365659168,1.3968921759747348,1.0142650821652819,0.2932107817711764,1.9820315881349906,0.413091877341438,0.48193837478810453,5.4020845934694295,1.3801559321962074,77.76070140300527,588.2584951794369,0.1133871323092773,7.255681818181818,4.394886363636363,66.32712476546034,41.70608981500525,1574.7415457326797,,,24.803211080825978,1430.30645573937,0.12886853745867463,3.6247996168611434,2.573968678871996,24.855746331022818,22.20105870583784,4126.4497942254975,,,508526.3850983823,499.6638757460992,557725.4241016819,297.453559520897,6.822653142282395,84985.21113473113,45.32544593852326,91.60694200105735,184.3494318181818,466192.77194070915,476915205.69534546,3.358094490502445,2.1615461869673296,0.9262778542258523,1.026258061161343,940998.0021409496,508.8792625136454,605393.6583697809,322.87661779721645,4.043104498674957,94605.7550634977,50.4564027005321,98.46083534798909,121.97021362218238,862551.4915953462,882390175.9020393,2.495781762236544,2.077304164263835,0.4683804268152722,0.5120449008694028
30.372881355932204,0.18811849913619344,0.2798810917471471,0.518296067114571,1.6278402454206982,-0.04274360468377409,-0.016144649289432586,0.045546715507433465,0.020253576123972262,0.030683137447534075,0.6281041970145056,0.00500619924096799,0.004386746063349547,85.05021115502613,23.38086689510912,18.328798687879274,65.01958230713109,0.9536834278401386,0.21516511114158063,4.7310755079187805,1.3671082571820676,1.0142668935918475,0.3056822082577732,1.979961484220208,0.3633484293896004,0.4132436879806968,5.794905246688913,1.3664700632458606,91.1734860423642,276.66527212988626,0.0811303708734225,8.350427350427351,4.672364672364672,54.31228065691297,30.9832297711687,579.2830945400984,,,13.136777835138652,920.7864758529345,0.04848921888542843,3.4301734010048754,2.548292505428859,21.74008607088625,17.27267161246583,1678.4989174564641,,,104000.26418353674,161.13715312385997,163599.76051400462,87.25320560746911,4.956951693150379,45092.04302612403,24.049089613932814,71.15326527259292,176.8860398860399,95327.26323992193,97519790.29444012,5.049848849886999,3.387364227207977,1.5921307425213675,1.4127743517177873,582982.0635260289,279.3694231201501,132586.83817065868,70.71298035768464,1.4423800217898062,43341.482280616714,23.11545721632891,258.86479528389003,51.426861228617376,534280.6493567987,546569104.2920051,2.9226766212200928,3.3659648750103397,1.5098259838401016,0.571983781548113
8.304928344098983,0.3206587655690746,0.3528452063066073,0.6028103230842131,1.116348388143879,-0.02219179258140022,-0.012372656760126235,0.03016013188004004,0.041725547727257624,0.03196414737591485,0.22011233720587456,0.01006067578129433,0.0040493215426188915,70.85167185383837,29.390654970247976,29.967992265965975,132.37762086820064,0.8280716099756735,0.45057402535639574,3.044771407494031,1.0824034364737907,1.0188252835576594,0.45323394019419383,2.0309785078227995,0.7708488434218284,0.8556304752011634,5.940247388298274,1.3039574243575667,81.57841544166595,1455.3463428560628,0.10886099142480762,11.88888888888889,8.014245014245015,81.83614471149862,55.76816328088629,1553.0842468232656,1.187438360637871,44.205946862971835,4.8250872000066085,1636.9620431171206,0.02413378312510061,2.208934632968017,2.256316726600512,11.345548594724708,15.647311179743541,1364.731873598525,1.413616144681856,20.678284954257638,1945.2923625124886,41.8305636567497,55883.62731345362,29.804601233841925,3.4475700163120138,40085.621752486346,21.37899826799272,29.50703211015608,458.1709401709402,1783.0280157339662,1824037.6600958472,10.785223210229132,9.16153345352564,7.956654257923789,2.144185116274832,1632.408419381724,13.98851009116002,19193.813211230878,10.236700379323134,0.48060033488781445,13149.639849273768,7.013141252946009,9.819661268416274,71.08892035417176,1496.4734200408489,1530892.3087017885,2.423458557404828,3.455767463224098,10.623672853228257,0.1752109396769672
5.439864003399915,-1.2859960878695094,-1.0994039944544374,-0.9362509993785779,1.0451239670214476,-1.4798543789931553,-1.4348456780680516,37.83954576999503,37.846716530382494,37.85279022639791,37.956374140364034,37.83218490155069,37.8338889580616,49.60375917487585,17.448343315332007,11.846964831688176,35.00435993071729,0.9018795853926411,0.38799414078665495,3.9522230863801817,1.1493128579680034,1.0189881903522682,0.45388475500184194,2.0152271918054963,0.8303456748889874,0.8716947380741608,5.3874273990803685,1.3388955628121488,145.15425990749202,501.8233477645274,0.18919998670948104,1.3835227272727273,1.2357954545454546,25.362480401542904,23.34434859647928,1721.2551486264422,,,31.256064172551035,1364.127473692855,0.2028917945611092,1.7066251517466802,1.4552305515488455,30.1507069945987,28.412397355076305,4138.999913031668,,,14577.284909748747,89.33453314124927,123181.28206811206,65.69668376965977,4.880668456500248,41269.51563508053,22.010408338709617,34.876682473600276,202.67045454545453,13363.211642539378,13670565.510317784,5.694230678279575,2.857208251953125,1.6132701526988635,1.6942009344444842,63284.499562548604,81.23458432741015,98118.76078772428,52.33000575345295,0.9040230926067706,15140.489100419116,8.07492752022353,15.226005945727408,36.06149154597825,58022.09377353452,59356601.93032583,0.8397556894716819,0.3987723171327716,0.5831315634449848,0.19148728847477775
4.4744920058002675,0.26244858632165613,0.22721806127695232,0.5713951214262286,0.8916119964730583,-0.030865610106311094,-0.018030902156952303,0.02641746893186764,0.019975715584257515,0.04293332013744191,0.31635747443398815,0.0068349395893042555,0.0038641210920001843,61.3372880396093,23.31148046399102,22.005977289164463,65.29391881110338,0.8207224171457795,0.302979414726886,3.208459722130316,1.1367963409436574,1.0162008445918496,0.4827522559339544,2.0412077876418815,0.8454406774699982,0.7948583910090282,6.999119608986408,1.3612509268843402,76.47709781348635,397.06076935219176,0.08525288549464065,11.409090909090908,6.568181818181818,76.91732464028763,44.622248862844394,648.9326233384542,0.8134773334697981,34.956100772319026,4.747635656674294,519.4358846885904,0.018474518457848078,1.8942878467331705,2.208174145725658,12.170992918154655,15.72813121814779,509.2211335012667,1.0917049655694493,21.072115238958652,17224.17320905297,76.56396525318668,94808.15285613449,50.56434818993838,4.022941675224495,30682.652274324897,16.364081212973275,25.593510467116147,227.65242165242165,15788.697099564002,16151837.132853977,6.584048895781159,5.097391938212251,1.9964234441773505,1.797954333071557,57759.73982999957,106.60423294097004,114055.10505230959,60.82938936123179,1.2981191158207448,20969.419707135014,11.183690510472006,19.794829124473214,66.07906848508382,52941.57746594858,54159233.7476654,2.133506039834577,2.4754590117903366,0.7401937704856788,0.3978268169987593
8.0083703305715,-0.8362718289774003,-0.681417300294782,-0.5690560313768706,0.7644391561570677,-1.092573629349131,-1.0808994339267035,32.60926330380491,32.6143206124728,32.617973797647636,32.68007425046157,32.60087834699416,32.601258494194354,56.351369521450955,20.484535046750697,16.83034041837926,50.664529446614495,0.9717249866680278,0.41204022815720204,2.3553797400329377,0.991959531169031,1.0174116836206677,0.6396262842064648,2.0645618515019315,1.182676273027744,0.912231652632411,7.281904018813859,1.3492237878165902,89.74682570360181,148.70875175065692,0.0830942064817275,9.227272727272727,5.5710227272727275,55.93565181364004,33.93060439463787,329.8493007115019,0.6611098711128346,29.986951075991975,3.022098077798506,181.08074115021122,0.01824268680954162,2.642430323874014,2.1665224228182773,16.05810744314889,13.931639220004188,256.38664702626363,1.2187769637627748,20.002602496463304,54236.483397234166,138.5993124456425,180391.30363816323,96.20869527368704,5.5518868697624635,44984.517670621884,23.99174275766501,38.05462400410359,167.3721590909091,49725.228342111506,50868908.593980074,4.734422134585533,2.689881758256392,1.9824288108132102,1.509701123487382,352132.5234411821,187.18729381426104,193300.53525801958,103.0936188042771,1.2991585346684025,17455.038161215492,9.309353685981595,29.21588536662156,29.997644185868378,322748.51495951717,330171730.80358607,1.5409366609100288,1.2694559893266926,1.0556364526391808,0.3835660396567901
8.101542343835334,0.2411650131568679,0.24730955854995987,0.5532990683796718,1.1218124529202116,-0.03597682316676533,-0.01364968089126787,0.053305402643897194,0.02936141203965972,0.10125142663183687,0.4735033587587451,0.022088578174914133,0.004059163143490748,45.82595251465104,14.884496358437362,12.193911734296,57.22285995914109,0.9100068073068902,0.5617704984015808,2.4936417318718886,0.9847578929986288,1.0197808641685724,0.3063238866267754,2.0366155829957155,0.6584503234601636,0.9178241614285755,4.636304867222262,1.0967233303474264,88.4976432128311,276.8947019543447,0.0809600754004221,11.903409090909092,6.21875,70.14339621941254,36.93774992842243,388.9486753322201,0.9476920043229168,38.5518756988707,4.39588010798586,301.44781675626524,0.01789673633927828,2.6148156924287993,2.615598016315685,15.200423679344302,16.066933281784095,315.25715377713016,1.195353491295348,20.77986175531799,14953.462544851163,97.291037991841,122846.31882166867,65.51803670488995,4.687041136172775,54829.7042089277,29.242508911428107,44.22051173533698,329.7869318181818,13705.835386383558,14021069.600270383,7.737766893265322,5.549517544833097,5.937402898615057,1.9484331505880925,48437.16646930354,74.08874856685436,86060.37350739383,45.89886587061004,0.9253793311926998,8708.14342689394,4.644343161010101,9.329601762647112,86.85599072417037,44392.61323198288,45413643.33631848,2.189635866906656,2.221882152995487,9.15333971115202,0.3531953305452827
22.575846029264987,0.1943331146279389,0.28664438635773876,0.5264865726571162,1.9463777234631465,-0.0631180360728209,-0.010351087818399003,0.06174468783414417,0.08780556024776749,0.03947189468137385,3.2903581177968046,0.012937955548837836,0.009637362301562086,50.98443604518723,15.23469894490826,8.602859959725949,32.06837622187814,0.5743568552194384,0.4241111156029744,2.955127640945225,1.106116624422891,1.0188903723490987,0.33597012815216426,2.0262373337004713,0.8053864109961312,0.6075347543972631,4.4616189766676575,1.3396609353720124,72.14624990365822,1075.4703303829303,0.119039624339073,7.871794871794871,5.113960113960114,74.64637412286986,50.03539709736292,1453.1406107425807,,,21.151175040598336,1646.2071475757677,0.11124963663677093,3.075141934616414,2.249052725849545,17.97177491957817,17.693726543618236,2421.52231626157,,,7191.765887420996,58.17414751607726,73616.81809425096,39.26230298360051,3.6829000139096904,28367.6715007199,15.129424800383948,22.715675495046572,272.79487179487177,6592.546951449257,6744175.531332592,5.951309998628429,3.6151592548076925,1.0243820668625356,1.6880915853613951,44378.89250269726,61.71378668069881,64918.3766135282,34.62313419388171,0.9183704397235797,14331.495003509748,7.643464001871866,14.1559822914077,77.38900204498813,40670.45797493116,41605878.508354574,2.165438566933273,2.0808347256463002,0.7489401707105475,0.402684321838724
