Sat Sep 30 15:42:11 2023||0.456 -0.669 -0.532 -1.066 -0.186 0.142
Sat Sep 30 15:42:11 2023||0.411 -0.740 -0.515 -1.047 -0.177 0.069
Sat Sep 30 15:42:11 2023||0.393 -0.825 -0.552 -0.929 -0.219 0.147
Sat Sep 30 15:42:11 2023||0.477 -0.812 -0.566 -1.075 -0.312 0.062
Sat Sep 30 15:42:11 2023||0.378 -0.848 -0.485 -1.019 -0.235 0.100
Sat Sep 30 15:42:12 2023||0.361 -0.808 -0.488 -0.951 -0.282 0.159
Sat Sep 30 15:42:12 2023||0.324 -0.783 -0.461 -1.027 -0.222 0.068
Sat Sep 30 15:42:12 2023||0.324 -0.791 -0.454 -1.019 -0.282 0.138
Sat Sep 30 15:42:12 2023||0.307 -0.836 -0.482 -0.932 -0.194 0.135
Sat Sep 30 15:42:12 2023||0.337 -0.716 -0.462 -0.842 -0.222 0.007
Sat Sep 30 15:42:12 2023||0.396 -0.787 -0.477 -0.953 -0.215 0.173
Sat Sep 30 15:42:12 2023||0.398 -0.666 -0.496 -0.948 -0.155 0.119
Sat Sep 30 15:42:12 2023||0.447 -0.731 -0.516 -0.953 -0.111 0.136
Sat Sep 30 15:42:12 2023||0.454 -0.745 -0.591 -0.948 -0.264 0.111
Sat Sep 30 15:42:12 2023||0.468 -0.670 -0.585 -1.056 -0.140 0.177
Sat Sep 30 15:42:12 2023||0.497 -0.644 -0.543 -1.007 -0.138 0.079
Sat Sep 30 15:42:12 2023||0.572 -0.755 -0.574 -1.075 -0.336 0.110
Sat Sep 30 15:42:13 2023||0.318 -0.636 -0.727 -1.172 -0.256 0.176
Sat Sep 30 15:42:13 2023||0.350 -0.699 -0.605 -0.783 -0.230 0.119
Sat Sep 30 15:42:13 2023||0.357 -0.499 -0.411 -0.853 -0.188 0.130
Sat Sep 30 15:42:13 2023||0.342 -0.634 -0.424 -0.813 -0.234 0.094
Sat Sep 30 15:42:13 2023||0.364 -0.764 -0.533 -0.973 -0.239 0.156
Sat Sep 30 15:42:13 2023||0.388 -0.727 -0.529 -0.951 -0.180 0.116
Sat Sep 30 15:42:13 2023||0.438 -0.652 -0.535 -1.007 -0.190 0.105
Sat Sep 30 15:42:13 2023||0.359 -0.679 -0.617 -0.990 -0.199 0.133
Sat Sep 30 15:42:13 2023||0.308 -0.640 -0.639 -0.880 -0.199 0.123
Sat Sep 30 15:42:13 2023||0.387 -0.674 -0.568 -0.973 -0.324 0.100
Sat Sep 30 15:42:13 2023||0.346 -0.751 -0.565 -0.962 -0.304 0.150
Sat Sep 30 15:42:14 2023||0.354 -0.771 -0.483 -1.102 -0.279 0.103
Sat Sep 30 15:42:14 2023||0.346 -0.821 -0.520 -1.032 -0.286 0.128
Sat Sep 30 15:42:14 2023||0.358 -0.871 -0.578 -0.999 -0.290 0.116
Sat Sep 30 15:42:14 2023||0.287 -0.704 -0.438 -0.858 -0.302 0.055
Sat Sep 30 15:42:14 2023||0.341 -0.798 -0.553 -0.980 -0.277 0.120
Sat Sep 30 15:42:14 2023||0.305 -0.752 -0.482 -0.954 -0.231 0.085
Sat Sep 30 15:42:14 2023||0.310 -0.628 -0.457 -0.986 -0.196 0.104
Sat Sep 30 15:42:14 2023||0.358 -0.696 -0.527 -0.663 -0.233 0.150
Sat Sep 30 15:42:14 2023||0.400 -0.706 -0.486 -0.967 -0.234 0.133
Sat Sep 30 15:42:14 2023||0.381 -0.754 -0.583 -0.975 -0.288 0.147
Sat Sep 30 15:42:14 2023||0.428 -0.806 -0.634 -0.933 -0.154 0.139
Sat Sep 30 15:42:14 2023||0.412 -0.644 -0.537 -1.079 -0.197 0.077
Sat Sep 30 15:42:15 2023||0.352 -0.688 -0.580 -0.962 -0.183 0.063
Sat Sep 30 15:42:15 2023||0.421 -0.733 -0.693 -0.854 -0.174 0.091
Sat Sep 30 15:42:15 2023||0.378 -0.588 -0.484 -0.847 -0.134 0.115
Sat Sep 30 15:42:15 2023||0.457 -0.597 -0.470 -0.896 -0.228 0.102
Sat Sep 30 15:42:15 2023||0.359 -0.682 -0.644 -0.835 -0.136 0.085
Sat Sep 30 15:42:15 2023||0.410 -0.584 -0.506 -1.026 -0.195 0.164
Sat Sep 30 15:42:15 2023||0.464 -0.775 -0.705 -0.937 -0.207 0.055
Sat Sep 30 15:42:15 2023||0.346 -0.639 -0.587 -0.885 -0.174 0.089
Sat Sep 30 15:42:15 2023||0.328 -0.646 -0.548 -0.895 -0.207 0.169
Sat Sep 30 15:42:15 2023||0.367 -0.694 -0.542 -1.008 -0.228 0.097
Sat Sep 30 15:42:15 2023||0.394 -0.759 -0.587 -0.910 -0.204 0.077
Sat Sep 30 15:42:15 2023||0.378 -0.685 -0.452 -0.997 -0.310 0.044
Sat Sep 30 15:42:16 2023||0.353 -0.735 -0.577 -1.000 -0.249 0.186
Sat Sep 30 15:42:16 2023||0.412 -0.863 -0.627 -0.894 -0.234 0.113
Sat Sep 30 15:42:16 2023||0.369 -0.646 -0.452 -1.003 -0.226 0.084
Sat Sep 30 15:42:16 2023||0.369 -0.670 -0.592 -0.890 -0.255 0.054
Sat Sep 30 15:42:16 2023||0.310 -0.775 -0.597 -0.981 -0.221 0.111
Sat Sep 30 15:42:16 2023||0.268 -0.724 -0.557 -0.895 -0.259 0.125
Sat Sep 30 15:42:16 2023||0.303 -0.675 -0.454 -0.930 -0.231 0.093
Sat Sep 30 15:42:16 2023||0.301 -0.808 -0.485 -0.954 -0.259 0.093
Sat Sep 30 15:42:16 2023||0.296 -0.790 -0.497 -0.857 -0.246 0.079
Sat Sep 30 15:42:16 2023||0.364 -0.646 -0.394 -0.992 -0.177 0.167
Sat Sep 30 15:42:16 2023||0.446 -0.849 -0.581 -1.039 -0.145 0.099
Sat Sep 30 15:42:17 2023||0.427 -0.692 -0.605 -0.966 -0.192 0.162
Sat Sep 30 15:42:17 2023||0.436 -0.644 -0.509 -1.021 -0.172 0.138
Sat Sep 30 15:42:17 2023||0.444 -0.747 -0.745 -0.965 -0.202 0.124
Sat Sep 30 15:42:17 2023||0.354 -0.645 -0.487 -0.937 -0.207 0.078
Sat Sep 30 15:42:17 2023||0.402 -0.657 -0.537 -0.969 -0.178 0.069
Sat Sep 30 15:42:17 2023||0.344 -0.748 -0.581 -0.857 -0.153 0.150
Sat Sep 30 15:42:17 2023||0.404 -0.699 -0.477 -1.026 -0.230 0.073
Sat Sep 30 15:42:17 2023||0.416 -0.751 -0.554 -1.040 -0.252 0.114
Sat Sep 30 15:42:17 2023||0.322 -0.867 -0.559 -0.955 -0.168 0.064
Sat Sep 30 15:42:17 2023||0.366 -0.678 -0.552 -0.964 -0.260 0.117
Sat Sep 30 15:42:17 2023||0.320 -0.722 -0.479 -0.967 -0.205 0.120
Sat Sep 30 15:42:17 2023||0.335 -0.736 -0.488 -0.933 -0.271 0.094
Sat Sep 30 15:42:18 2023||0.324 -0.695 -0.469 -0.848 -0.182 0.110
Sat Sep 30 15:42:18 2023||0.361 -0.825 -0.475 -0.883 -0.235 0.152
Sat Sep 30 15:42:18 2023||0.339 -0.796 -0.533 -1.017 -0.266 0.043
Sat Sep 30 15:42:18 2023||0.352 -0.812 -0.622 -0.850 -0.227 0.111
Sat Sep 30 15:42:18 2023||0.320 -0.695 -0.449 -0.876 -0.306 0.141
Sat Sep 30 15:42:18 2023||0.338 -0.628 -0.421 -0.921 -0.296 -0.001
Sat Sep 30 15:42:18 2023||0.316 -0.865 -0.516 -0.845 -0.205 0.115
Sat Sep 30 15:42:18 2023||0.363 -0.776 -0.533 -0.912 -0.305 0.071
Sat Sep 30 15:42:18 2023||0.312 -0.789 -0.505 -0.944 -0.284 0.120
Sat Sep 30 15:42:18 2023||0.267 -0.704 -0.570 -0.971 -0.222 0.072
Sat Sep 30 15:42:18 2023||0.381 -0.877 -0.506 -0.871 -0.270 0.117
Sat Sep 30 15:42:18 2023||0.345 -0.740 -0.477 -0.945 -0.291 0.184
Sat Sep 30 15:42:19 2023||0.369 -0.682 -0.396 -0.970 -0.252 0.141
Sat Sep 30 15:42:19 2023||0.396 -0.811 -0.588 -0.971 -0.248 0.188
Sat Sep 30 15:42:19 2023||0.354 -0.715 -0.521 -1.075 -0.257 0.224
Sat Sep 30 15:42:19 2023||0.350 -0.835 -0.629 -0.950 -0.267 0.152
Sat Sep 30 15:42:19 2023||0.310 -0.706 -0.525 -0.986 -0.183 0.210
Sat Sep 30 15:42:19 2023||0.313 -0.863 -0.577 -0.863 -0.159 0.132
Sat Sep 30 15:42:19 2023||0.316 -0.658 -0.456 -0.853 -0.108 0.122
Sat Sep 30 15:42:19 2023||0.390 -0.679 -0.370 -1.094 -0.087 0.213
Sat Sep 30 15:42:19 2023||0.432 -1.020 -0.659 -0.854 -0.200 0.040
Sat Sep 30 15:42:19 2023||0.385 -0.631 -0.566 -0.990 -0.206 0.063
Sat Sep 30 15:42:19 2023||0.389 -0.514 -0.494 -0.949 -0.224 0.082
Sat Sep 30 15:42:19 2023||0.434 -0.677 -0.566 -0.896 -0.256 0.078
Sat Sep 30 15:42:20 2023||0.420 -0.760 -0.540 -0.866 -0.241 0.141
Sat Sep 30 15:42:20 2023||0.370 -0.670 -0.502 -0.944 -0.192 0.190
Sat Sep 30 15:42:20 2023||0.380 -0.704 -0.547 -0.931 -0.137 0.090
Sat Sep 30 15:42:20 2023||0.354 -0.712 -0.577 -0.956 -0.170 0.141
Sat Sep 30 15:42:20 2023||0.388 -0.591 -0.487 -0.903 -0.145 0.090
Sat Sep 30 15:42:20 2023||0.396 -0.691 -0.548 -0.919 -0.192 0.101
Sat Sep 30 15:42:20 2023||0.390 -0.637 -0.583 -0.918 -0.227 0.150
Sat Sep 30 15:42:20 2023||0.360 -0.729 -0.564 -0.905 -0.282 0.106
Sat Sep 30 15:42:20 2023||0.330 -0.724 -0.559 -0.986 -0.278 0.133
Sat Sep 30 15:42:20 2023||0.330 -0.809 -0.550 -0.929 -0.289 0.125
Sat Sep 30 15:42:20 2023||0.328 -0.783 -0.492 -0.980 -0.266 0.102
Sat Sep 30 15:42:21 2023||0.300 -0.813 -0.524 -0.864 -0.259 0.148
Sat Sep 30 15:42:21 2023||0.321 -0.827 -0.549 -0.992 -0.241 0.123
Sat Sep 30 15:42:21 2023||0.323 -0.742 -0.500 -0.987 -0.260 0.163
Sat Sep 30 15:42:21 2023||0.297 -0.793 -0.551 -0.876 -0.247 0.125
Sat Sep 30 15:42:21 2023||0.339 -0.732 -0.542 -0.915 -0.247 0.104
Sat Sep 30 15:42:21 2023||0.385 -0.775 -0.499 -0.963 -0.211 0.149
Sat Sep 30 15:42:21 2023||0.332 -0.745 -0.518 -0.969 -0.236 0.103
Sat Sep 30 15:42:21 2023||0.355 -0.772 -0.520 -0.965 -0.275 0.081
Sat Sep 30 15:42:21 2023||0.367 -0.790 -0.501 -1.006 -0.288 0.054
Sat Sep 30 15:42:21 2023||0.323 -0.746 -0.493 -0.968 -0.226 0.101
Sat Sep 30 15:42:21 2023||0.405 -0.788 -0.562 -0.971 -0.246 0.083
Sat Sep 30 15:42:21 2023||0.370 -0.775 -0.466 -0.890 -0.212 0.104
Sat Sep 30 15:42:22 2023||0.343 -0.551 -0.365 -0.848 -0.258 0.118
Sat Sep 30 15:42:22 2023||0.400 -0.784 -0.497 -0.959 -0.260 0.106
Sat Sep 30 15:42:22 2023||0.381 -0.867 -0.593 -0.898 -0.280 0.069
Sat Sep 30 15:42:22 2023||0.380 -0.606 -0.365 -1.014 -0.231 0.097
Sat Sep 30 15:42:22 2023||0.377 -0.816 -0.583 -0.985 -0.279 0.120
Sat Sep 30 15:42:22 2023||0.450 -0.971 -0.649 -0.970 -0.263 0.084
Sat Sep 30 15:42:22 2023||0.363 -0.724 -0.497 -1.003 -0.271 0.103
Sat Sep 30 15:42:22 2023||0.352 -0.715 -0.510 -0.895 -0.251 0.168
Sat Sep 30 15:42:22 2023||0.354 -0.731 -0.516 -0.847 -0.255 0.122
Sat Sep 30 15:42:22 2023||0.344 -0.724 -0.460 -0.930 -0.297 0.103
Sat Sep 30 15:42:22 2023||0.384 -0.717 -0.463 -0.960 -0.289 0.118
Sat Sep 30 15:42:22 2023||0.385 -0.768 -0.484 -0.987 -0.191 0.182
Sat Sep 30 15:42:23 2023||0.394 -0.787 -0.565 -1.017 -0.290 0.062
Sat Sep 30 15:42:23 2023||0.381 -0.748 -0.565 -0.929 -0.256 0.116
Sat Sep 30 15:42:23 2023||0.349 -0.728 -0.572 -0.901 -0.181 0.131
Sat Sep 30 15:42:23 2023||0.351 -0.752 -0.499 -0.891 -0.199 0.091
Sat Sep 30 15:42:23 2023||0.347 -0.758 -0.519 -0.938 -0.255 0.122
Sat Sep 30 15:42:23 2023||0.346 -0.718 -0.496 -0.918 -0.300 0.080
Sat Sep 30 15:42:23 2023||0.355 -0.762 -0.503 -0.997 -0.249 0.071
Sat Sep 30 15:42:23 2023||0.397 -0.729 -0.516 -0.959 -0.247 0.100
Sat Sep 30 15:42:23 2023||0.360 -0.746 -0.505 -0.896 -0.209 0.085
Sat Sep 30 15:42:23 2023||0.411 -0.729 -0.565 -1.004 -0.215 0.120
Sat Sep 30 15:42:23 2023||0.382 -0.717 -0.581 -0.911 -0.192 0.100
Sat Sep 30 15:42:24 2023||0.363 -0.651 -0.550 -0.935 -0.206 0.082
Sat Sep 30 15:42:24 2023||0.385 -0.626 -0.543 -0.888 -0.184 0.119
Sat Sep 30 15:42:24 2023||0.400 -0.697 -0.526 -0.886 -0.138 0.123
Sat Sep 30 15:42:24 2023||0.392 -0.691 -0.509 -0.963 -0.187 0.092
Sat Sep 30 15:42:24 2023||0.405 -0.742 -0.554 -0.883 -0.194 0.065
Sat Sep 30 15:42:24 2023||0.439 -0.711 -0.483 -0.956 -0.228 0.052
Sat Sep 30 15:42:24 2023||0.448 -0.715 -0.484 -0.978 -0.172 0.108
Sat Sep 30 15:42:24 2023||0.431 -0.697 -0.524 -0.973 -0.199 0.084
Sat Sep 30 15:42:24 2023||0.455 -0.741 -0.560 -0.978 -0.228 0.073
Sat Sep 30 15:42:24 2023||0.438 -0.687 -0.506 -0.973 -0.198 0.019
Sat Sep 30 15:42:24 2023||0.427 -0.727 -0.528 -0.938 -0.218 0.091
Sat Sep 30 15:42:24 2023||0.386 -0.661 -0.521 -0.944 -0.190 0.074
Sat Sep 30 15:42:25 2023||0.427 -0.707 -0.493 -0.984 -0.200 0.061
Sat Sep 30 15:42:25 2023||0.421 -0.688 -0.475 -0.952 -0.184 0.087
Sat Sep 30 15:42:25 2023||0.365 -0.706 -0.493 -0.906 -0.219 0.104
Sat Sep 30 15:42:25 2023||0.421 -0.753 -0.511 -0.995 -0.223 0.086
Sat Sep 30 15:42:25 2023||0.345 -0.752 -0.553 -0.895 -0.214 0.056
Sat Sep 30 15:42:25 2023||0.410 -0.737 -0.444 -0.967 -0.209 0.083
Sat Sep 30 15:42:25 2023||0.394 -0.671 -0.431 -0.947 -0.187 0.083
Sat Sep 30 15:42:25 2023||0.418 -0.837 -0.451 -0.912 -0.185 0.055
Sat Sep 30 15:42:25 2023||0.408 -0.685 -0.410 -0.900 -0.246 0.001
Sat Sep 30 15:42:25 2023||0.487 -0.899 -0.463 -1.033 -0.228 -0.008
Sat Sep 30 15:42:25 2023||0.430 -0.769 -0.439 -1.000 -0.212 0.020
Sat Sep 30 15:42:25 2023||0.426 -0.714 -0.429 -0.996 -0.236 -0.015
Sat Sep 30 15:42:26 2023||0.474 -0.828 -0.493 -0.934 -0.233 -0.039
Sat Sep 30 15:42:26 2023||0.424 -0.663 -0.436 -0.979 -0.244 0.032
Sat Sep 30 15:42:26 2023||0.485 -0.820 -0.448 -0.933 -0.323 -0.040
Sat Sep 30 15:42:26 2023||0.408 -0.777 -0.486 -0.989 -0.214 0.010
Sat Sep 30 15:42:26 2023||0.440 -0.851 -0.502 -0.940 -0.299 -0.099
Sat Sep 30 15:42:26 2023||0.405 -0.774 -0.409 -0.967 -0.285 -0.061
Sat Sep 30 15:42:26 2023||0.396 -0.782 -0.353 -0.938 -0.303 -0.068
Sat Sep 30 15:42:26 2023||0.386 -0.861 -0.372 -0.951 -0.255 0.015
Sat Sep 30 15:42:26 2023||0.384 -0.842 -0.362 -1.003 -0.252 -0.004
Sat Sep 30 15:42:26 2023||0.421 -0.797 -0.380 -1.022 -0.194 0.017
Sat Sep 30 15:42:26 2023||0.438 -0.783 -0.381 -0.937 -0.228 -0.006
Sat Sep 30 15:42:27 2023||0.424 -0.771 -0.351 -0.965 -0.285 -0.029
Sat Sep 30 15:42:27 2023||0.427 -0.800 -0.407 -0.986 -0.289 -0.037
Sat Sep 30 15:42:27 2023||0.413 -0.760 -0.463 -0.997 -0.129 0.045
Sat Sep 30 15:42:27 2023||0.439 -0.943 -0.482 -0.929 -0.269 0.033
Sat Sep 30 15:42:27 2023||0.415 -0.640 -0.335 -1.031 -0.087 0.132
Sat Sep 30 15:42:27 2023||0.375 -0.907 -0.586 -0.927 -0.215 0.002
Sat Sep 30 15:42:27 2023||0.430 -0.695 -0.474 -0.982 -0.221 -0.003
Sat Sep 30 15:42:27 2023||0.422 -0.808 -0.478 -0.952 -0.255 0.034
Sat Sep 30 15:42:27 2023||0.383 -0.756 -0.510 -0.939 -0.206 0.057
Sat Sep 30 15:42:27 2023||0.384 -0.722 -0.483 -1.010 -0.217 0.111
Sat Sep 30 15:42:27 2023||0.452 -0.805 -0.517 -0.944 -0.186 0.082
Sat Sep 30 15:42:27 2023||0.370 -0.686 -0.436 -0.891 -0.199 0.074
Sat Sep 30 15:42:28 2023||0.340 -0.749 -0.435 -0.790 -0.198 0.094
Sat Sep 30 15:42:28 2023||0.393 -0.786 -0.469 -0.968 -0.239 0.091
Sat Sep 30 15:42:28 2023||0.335 -0.842 -0.503 -0.925 -0.226 0.119
Sat Sep 30 15:42:28 2023||0.366 -0.662 -0.446 -0.978 -0.183 0.080
Sat Sep 30 15:42:28 2023||0.364 -0.805 -0.583 -0.969 -0.226 0.092
Sat Sep 30 15:42:28 2023||0.368 -0.730 -0.448 -0.911 -0.229 0.087
Sat Sep 30 15:42:28 2023||0.361 -0.677 -0.395 -0.887 -0.248 0.087
Sat Sep 30 15:42:28 2023||0.340 -0.743 -0.394 -0.874 -0.238 0.100
Sat Sep 30 15:42:28 2023||0.381 -0.821 -0.539 -1.026 -0.291 0.048
Sat Sep 30 15:42:28 2023||0.359 -0.858 -0.572 -0.939 -0.287 0.097
Sat Sep 30 15:42:28 2023||0.389 -0.727 -0.448 -0.974 -0.213 0.075
Sat Sep 30 15:42:28 2023||0.371 -0.758 -0.461 -0.995 -0.243 0.088
Sat Sep 30 15:42:29 2023||0.377 -0.879 -0.452 -0.940 -0.253 0.051
Sat Sep 30 15:42:29 2023||0.338 -0.690 -0.397 -0.950 -0.262 0.025
Sat Sep 30 15:42:29 2023||0.346 -0.760 -0.461 -0.974 -0.199 0.076
Sat Sep 30 15:42:29 2023||0.398 -0.924 -0.590 -0.942 -0.246 0.011
Sat Sep 30 15:42:29 2023||0.337 -0.687 -0.415 -0.970 -0.270 0.046
Sat Sep 30 15:42:29 2023||0.375 -0.713 -0.413 -0.911 -0.204 0.063
Sat Sep 30 15:42:29 2023||0.362 -0.865 -0.472 -0.885 -0.238 0.105
Sat Sep 30 15:42:29 2023||0.340 -0.755 -0.441 -0.926 -0.239 0.079
Sat Sep 30 15:42:29 2023||0.339 -0.776 -0.453 -0.941 -0.207 0.039
Sat Sep 30 15:42:29 2023||0.385 -0.827 -0.478 -0.994 -0.229 0.053
Sat Sep 30 15:42:29 2023||0.360 -0.757 -0.411 -0.958 -0.228 0.069
Sat Sep 30 15:42:29 2023||0.397 -0.761 -0.445 -0.977 -0.238 0.073
Sat Sep 30 15:42:30 2023||0.390 -0.801 -0.478 -1.020 -0.257 0.072
Sat Sep 30 15:42:30 2023||0.393 -0.762 -0.468 -0.968 -0.218 0.032
Sat Sep 30 15:42:30 2023||0.373 -0.816 -0.492 -0.979 -0.274 0.023
Sat Sep 30 15:42:30 2023||0.386 -0.749 -0.480 -0.922 -0.248 0.073
Sat Sep 30 15:42:30 2023||0.405 -0.869 -0.546 -0.970 -0.227 0.123
Sat Sep 30 15:42:30 2023||0.356 -0.723 -0.451 -0.880 -0.254 0.084
Sat Sep 30 15:42:30 2023||0.336 -0.727 -0.444 -0.886 -0.263 0.033
Sat Sep 30 15:42:30 2023||0.361 -0.822 -0.495 -0.927 -0.208 0.053
Sat Sep 30 15:42:30 2023||0.374 -0.789 -0.486 -0.929 -0.244 0.093
Sat Sep 30 15:42:30 2023||0.351 -0.684 -0.424 -0.962 -0.229 0.069
Sat Sep 30 15:42:30 2023||0.398 -0.799 -0.516 -1.026 -0.260 0.063
Sat Sep 30 15:42:31 2023||0.369 -0.863 -0.518 -0.897 -0.216 0.077
Sat Sep 30 15:42:31 2023||0.350 -0.676 -0.416 -0.813 -0.286 0.075
Sat Sep 30 15:42:31 2023||0.328 -0.751 -0.426 -0.929 -0.207 0.079
Sat Sep 30 15:42:31 2023||0.372 -0.795 -0.525 -1.020 -0.239 0.131
Sat Sep 30 15:42:31 2023||0.353 -0.876 -0.612 -0.932 -0.321 0.090
Sat Sep 30 15:42:31 2023||0.343 -0.680 -0.473 -0.962 -0.230 0.123
Sat Sep 30 15:42:31 2023||0.367 -0.742 -0.503 -0.936 -0.271 0.133
Sat Sep 30 15:42:31 2023||0.365 -0.804 -0.566 -0.864 -0.244 0.139
Sat Sep 30 15:42:31 2023||0.355 -0.693 -0.518 -0.835 -0.201 0.069
Sat Sep 30 15:42:31 2023||0.375 -0.713 -0.542 -0.913 -0.241 0.129
Sat Sep 30 15:42:31 2023||0.349 -0.765 -0.557 -0.933 -0.204 0.151
Sat Sep 30 15:42:31 2023||0.354 -0.660 -0.496 -0.942 -0.209 0.166
Sat Sep 30 15:42:32 2023||0.369 -0.769 -0.579 -0.904 -0.212 0.094
Sat Sep 30 15:42:32 2023||0.367 -0.722 -0.583 -1.012 -0.205 0.146
Sat Sep 30 15:42:32 2023||0.397 -0.761 -0.591 -0.972 -0.250 0.133
Sat Sep 30 15:42:32 2023||0.356 -0.646 -0.462 -0.904 -0.200 0.124
Sat Sep 30 15:42:32 2023||0.351 -0.698 -0.525 -0.895 -0.240 0.148
Sat Sep 30 15:42:32 2023||0.369 -0.748 -0.569 -0.951 -0.234 0.144
Sat Sep 30 15:42:32 2023||0.342 -0.779 -0.602 -1.031 -0.261 0.052
Sat Sep 30 15:42:32 2023||0.357 -0.749 -0.579 -0.930 -0.221 0.155
Sat Sep 30 15:42:32 2023||0.356 -0.728 -0.546 -0.990 -0.234 0.137
Sat Sep 30 15:42:32 2023||0.328 -0.724 -0.538 -1.000 -0.265 0.140
Sat Sep 30 15:42:32 2023||0.334 -0.718 -0.545 -0.895 -0.254 0.137
Sat Sep 30 15:42:32 2023||0.368 -0.740 -0.548 -0.925 -0.235 0.154
Sat Sep 30 15:42:33 2023||0.371 -0.751 -0.552 -1.025 -0.274 0.092
Sat Sep 30 15:42:33 2023||0.355 -0.712 -0.582 -0.952 -0.265 0.139
Sat Sep 30 15:42:33 2023||0.341 -0.736 -0.578 -0.903 -0.265 0.156
Sat Sep 30 15:42:33 2023||0.347 -0.680 -0.545 -0.937 -0.254 0.160
Sat Sep 30 15:42:33 2023||0.354 -0.766 -0.571 -1.003 -0.259 0.126
Sat Sep 30 15:42:33 2023||0.353 -0.722 -0.557 -0.893 -0.192 0.151
Sat Sep 30 15:42:33 2023||0.316 -0.669 -0.564 -0.911 -0.247 0.129
Sat Sep 30 15:42:33 2023||0.332 -0.790 -0.577 -0.907 -0.225 0.143
Sat Sep 30 15:42:33 2023||0.359 -0.682 -0.527 -0.911 -0.177 0.111
Sat Sep 30 15:42:33 2023||0.351 -0.693 -0.499 -0.845 -0.206 0.156
Sat Sep 30 15:42:33 2023||0.395 -0.741 -0.558 -1.003 -0.235 0.131
Sat Sep 30 15:42:34 2023||0.352 -0.774 -0.664 -1.125 -0.287 0.122
Sat Sep 30 15:42:34 2023||0.378 -0.816 -0.646 -0.966 -0.224 0.282
Sat Sep 30 15:42:34 2023||0.270 -0.606 -0.563 -0.864 -0.258 0.275
Sat Sep 30 15:42:34 2023||0.275 -0.779 -0.594 -0.956 -0.244 0.151
Sat Sep 30 15:42:34 2023||0.315 -0.726 -0.545 -1.003 -0.215 0.175
Sat Sep 30 15:42:34 2023||0.354 -0.739 -0.552 -1.011 -0.183 0.203
Sat Sep 30 15:42:34 2023||0.353 -0.748 -0.545 -0.997 -0.170 0.157
Sat Sep 30 15:42:34 2023||0.329 -0.687 -0.593 -1.060 -0.187 0.177
Sat Sep 30 15:42:34 2023||0.342 -0.751 -0.600 -0.900 -0.220 0.133
Sat Sep 30 15:42:34 2023||0.363 -0.683 -0.541 -0.933 -0.325 0.133
Sat Sep 30 15:42:34 2023||0.312 -0.788 -0.545 -0.856 -0.242 0.184
Sat Sep 30 15:42:34 2023||0.367 -0.669 -0.484 -1.024 -0.264 0.144
Sat Sep 30 15:42:35 2023||0.297 -0.914 -0.687 -0.962 -0.224 0.136
Sat Sep 30 15:42:35 2023||0.330 -0.701 -0.516 -0.906 -0.254 0.151
Sat Sep 30 15:42:35 2023||0.296 -0.655 -0.482 -0.956 -0.271 0.112
Sat Sep 30 15:42:35 2023||0.313 -0.879 -0.604 -0.949 -0.259 0.175
Sat Sep 30 15:42:35 2023||0.332 -0.690 -0.525 -0.730 -0.235 0.041
Sat Sep 30 15:42:35 2023||0.416 -0.747 -0.566 -0.978 -0.327 0.116
Sat Sep 30 15:42:35 2023||0.311 -0.779 -0.450 -0.763 -0.190 0.249
Sat Sep 30 15:42:35 2023||0.374 -0.718 -0.464 -1.047 -0.270 0.075
Sat Sep 30 15:42:35 2023||0.369 -0.807 -0.578 -0.990 -0.238 0.124
Sat Sep 30 15:42:35 2023||0.387 -0.830 -0.644 -1.028 -0.245 0.154
Sat Sep 30 15:42:35 2023||0.379 -0.738 -0.530 -0.963 -0.188 0.066
Sat Sep 30 15:42:35 2023||0.355 -0.651 -0.495 -0.961 -0.169 0.150
Sat Sep 30 15:42:36 2023||0.327 -0.765 -0.563 -0.879 -0.189 0.142
Sat Sep 30 15:42:36 2023||0.355 -0.691 -0.510 -1.028 -0.183 0.089
Sat Sep 30 15:42:36 2023||0.337 -0.741 -0.612 -0.869 -0.189 0.242
Sat Sep 30 15:42:36 2023||0.369 -0.733 -0.565 -0.904 -0.217 0.087
Sat Sep 30 15:42:36 2023||0.335 -0.651 -0.550 -0.941 -0.177 0.153
Sat Sep 30 15:42:36 2023||0.353 -0.746 -0.585 -0.978 -0.167 0.210
Sat Sep 30 15:42:36 2023||0.338 -0.662 -0.576 -0.870 -0.183 0.063
Sat Sep 30 15:42:36 2023||0.304 -0.703 -0.687 -0.959 -0.224 0.202
Sat Sep 30 15:42:36 2023||0.336 -0.797 -0.628 -1.080 -0.251 0.142
Sat Sep 30 15:42:36 2023||0.358 -0.738 -0.596 -0.926 -0.299 0.212
Sat Sep 30 15:42:36 2023||0.303 -0.648 -0.501 -0.932 -0.188 0.129
Sat Sep 30 15:42:36 2023||0.339 -0.743 -0.577 -0.901 -0.163 0.164
Sat Sep 30 15:42:37 2023||0.351 -0.735 -0.581 -0.943 -0.218 0.172
Sat Sep 30 15:42:37 2023||0.354 -0.647 -0.525 -0.920 -0.240 0.220
Sat Sep 30 15:42:37 2023||0.365 -0.774 -0.603 -0.979 -0.262 0.093
Sat Sep 30 15:42:37 2023||0.360 -0.697 -0.566 -0.887 -0.194 0.177
Sat Sep 30 15:42:37 2023||0.353 -0.738 -0.596 -1.081 -0.206 0.237
Sat Sep 30 15:42:37 2023||0.361 -0.777 -0.627 -1.023 -0.205 0.129
