Sat Sep 30 15:29:41 2023||0.385 -0.750 -0.540 -0.983 -0.211 0.106
Sat Sep 30 15:29:42 2023||0.383 -0.691 -0.532 -0.975 -0.213 0.119
Sat Sep 30 15:29:42 2023||0.397 -0.714 -0.550 -0.978 -0.219 0.122
Sat Sep 30 15:29:42 2023||0.372 -0.772 -0.511 -0.965 -0.210 0.123
Sat Sep 30 15:29:42 2023||0.378 -0.748 -0.517 -0.970 -0.212 0.117
Sat Sep 30 15:29:42 2023||0.380 -0.744 -0.520 -0.954 -0.210 0.119
Sat Sep 30 15:29:42 2023||0.386 -0.736 -0.521 -0.959 -0.208 0.117
Sat Sep 30 15:29:42 2023||0.387 -0.729 -0.523 -0.954 -0.213 0.122
Sat Sep 30 15:29:42 2023||0.385 -0.734 -0.519 -0.969 -0.215 0.106
Sat Sep 30 15:29:42 2023||0.378 -0.741 -0.511 -0.952 -0.217 0.108
Sat Sep 30 15:29:42 2023||0.385 -0.726 -0.521 -0.949 -0.210 0.103
Sat Sep 30 15:29:42 2023||0.395 -0.737 -0.528 -0.945 -0.216 0.100
Sat Sep 30 15:29:43 2023||0.377 -0.745 -0.525 -0.957 -0.210 0.096
Sat Sep 30 15:29:43 2023||0.390 -0.733 -0.515 -0.945 -0.216 0.103
Sat Sep 30 15:29:43 2023||0.375 -0.744 -0.508 -0.942 -0.211 0.099
Sat Sep 30 15:29:43 2023||0.379 -0.745 -0.519 -0.938 -0.204 0.107
Sat Sep 30 15:29:43 2023||0.384 -0.726 -0.522 -0.949 -0.201 0.107
Sat Sep 30 15:29:43 2023||0.397 -0.729 -0.528 -0.952 -0.208 0.117
Sat Sep 30 15:29:43 2023||0.385 -0.727 -0.527 -0.954 -0.206 0.102
Sat Sep 30 15:29:43 2023||0.438 -0.767 -0.530 -0.966 -0.211 0.105
Sat Sep 30 15:29:43 2023||0.377 -0.735 -0.518 -0.975 -0.213 0.104
Sat Sep 30 15:29:43 2023||0.406 -0.724 -0.528 -0.974 -0.218 0.111
Sat Sep 30 15:29:43 2023||0.376 -0.735 -0.515 -0.969 -0.211 0.109
Sat Sep 30 15:29:43 2023||0.392 -0.775 -0.509 -0.973 -0.216 0.106
Sat Sep 30 15:29:44 2023||0.374 -0.753 -0.505 -0.967 -0.215 0.112
Sat Sep 30 15:29:44 2023||0.377 -0.758 -0.484 -0.972 -0.213 0.117
Sat Sep 30 15:29:44 2023||0.366 -0.784 -0.490 -0.952 -0.214 0.119
Sat Sep 30 15:29:44 2023||0.362 -0.756 -0.495 -0.959 -0.215 0.113
Sat Sep 30 15:29:44 2023||0.377 -0.752 -0.511 -0.956 -0.213 0.115
Sat Sep 30 15:29:44 2023||0.376 -0.753 -0.484 -0.965 -0.212 0.110
Sat Sep 30 15:29:44 2023||0.374 -0.773 -0.504 -0.934 -0.217 0.108
Sat Sep 30 15:29:44 2023||0.381 -0.738 -0.488 -0.951 -0.213 0.096
Sat Sep 30 15:29:44 2023||0.393 -0.737 -0.513 -0.940 -0.213 0.099
Sat Sep 30 15:29:44 2023||0.372 -0.743 -0.507 -0.956 -0.210 0.098
Sat Sep 30 15:29:44 2023||0.375 -0.764 -0.505 -0.940 -0.213 0.099
Sat Sep 30 15:29:44 2023||0.380 -0.748 -0.502 -0.950 -0.208 0.092
Sat Sep 30 15:29:45 2023||0.377 -0.742 -0.491 -0.938 -0.206 0.110
Sat Sep 30 15:29:45 2023||0.357 -0.763 -0.505 -0.945 -0.201 0.102
Sat Sep 30 15:29:45 2023||0.376 -0.760 -0.513 -0.951 -0.208 0.110
Sat Sep 30 15:29:45 2023||0.394 -0.744 -0.506 -0.970 -0.206 0.105
Sat Sep 30 15:29:45 2023||0.377 -0.755 -0.512 -0.967 -0.213 0.105
Sat Sep 30 15:29:45 2023||0.378 -0.733 -0.503 -0.961 -0.208 0.110
Sat Sep 30 15:29:45 2023||0.376 -0.775 -0.494 -0.966 -0.219 0.108
Sat Sep 30 15:29:45 2023||0.381 -0.749 -0.520 -0.977 -0.212 0.109
Sat Sep 30 15:29:45 2023||0.376 -0.747 -0.485 -0.971 -0.211 0.116
Sat Sep 30 15:29:45 2023||0.390 -0.757 -0.497 -0.986 -0.217 0.120
Sat Sep 30 15:29:45 2023||0.373 -0.768 -0.489 -0.960 -0.211 0.120
Sat Sep 30 15:29:45 2023||0.363 -0.726 -0.497 -0.967 -0.209 0.120
Sat Sep 30 15:29:46 2023||0.378 -0.776 -0.513 -0.953 -0.214 0.117
Sat Sep 30 15:29:46 2023||0.376 -0.749 -0.521 -0.970 -0.209 0.113
Sat Sep 30 15:29:46 2023||0.371 -0.734 -0.491 -0.957 -0.209 0.112
Sat Sep 30 15:29:46 2023||0.376 -0.761 -0.529 -0.948 -0.214 0.097
Sat Sep 30 15:29:46 2023||0.360 -0.752 -0.499 -0.938 -0.206 0.101
Sat Sep 30 15:29:46 2023||0.372 -0.750 -0.508 -0.947 -0.210 0.097
Sat Sep 30 15:29:46 2023||0.365 -0.757 -0.486 -0.945 -0.214 0.095
Sat Sep 30 15:29:46 2023||0.361 -0.743 -0.489 -0.949 -0.211 0.094
Sat Sep 30 15:29:46 2023||0.375 -0.814 -0.511 -0.934 -0.206 0.108
Sat Sep 30 15:29:46 2023||0.359 -0.740 -0.483 -0.940 -0.199 0.098
Sat Sep 30 15:29:46 2023||0.375 -0.767 -0.493 -0.960 -0.212 0.109
Sat Sep 30 15:29:47 2023||0.376 -0.742 -0.520 -0.959 -0.207 0.108
Sat Sep 30 15:29:47 2023||0.374 -0.751 -0.495 -0.966 -0.220 0.112
Sat Sep 30 15:29:47 2023||0.361 -0.761 -0.524 -0.958 -0.212 0.110
Sat Sep 30 15:29:47 2023||0.360 -0.791 -0.495 -0.979 -0.217 0.114
Sat Sep 30 15:29:47 2023||0.409 -0.724 -0.490 -0.968 -0.210 0.110
Sat Sep 30 15:29:47 2023||0.370 -0.741 -0.535 -0.975 -0.217 0.118
Sat Sep 30 15:29:47 2023||0.342 -0.759 -0.535 -0.969 -0.210 0.125
Sat Sep 30 15:29:47 2023||0.335 -0.763 -0.501 -0.977 -0.215 0.126
Sat Sep 30 15:29:47 2023||0.344 -0.788 -0.510 -0.952 -0.222 0.121
Sat Sep 30 15:29:47 2023||0.332 -0.798 -0.478 -0.966 -0.218 0.116
Sat Sep 30 15:29:47 2023||0.343 -0.778 -0.497 -0.953 -0.213 0.119
Sat Sep 30 15:29:47 2023||0.339 -0.754 -0.497 -0.961 -0.211 0.114
Sat Sep 30 15:29:48 2023||0.351 -0.771 -0.518 -0.943 -0.220 0.107
Sat Sep 30 15:29:48 2023||0.351 -0.750 -0.505 -0.951 -0.213 0.103
Sat Sep 30 15:29:48 2023||0.344 -0.759 -0.505 -0.944 -0.216 0.104
Sat Sep 30 15:29:48 2023||0.336 -0.760 -0.505 -0.956 -0.213 0.095
Sat Sep 30 15:29:48 2023||0.336 -0.768 -0.505 -0.954 -0.223 0.107
Sat Sep 30 15:29:48 2023||0.341 -0.756 -0.495 -0.940 -0.207 0.104
Sat Sep 30 15:29:48 2023||0.347 -0.757 -0.516 -0.947 -0.207 0.094
Sat Sep 30 15:29:48 2023||0.346 -0.756 -0.519 -0.940 -0.207 0.100
Sat Sep 30 15:29:48 2023||0.345 -0.754 -0.520 -0.953 -0.207 0.108
Sat Sep 30 15:29:48 2023||0.343 -0.755 -0.524 -0.955 -0.201 0.096
Sat Sep 30 15:29:48 2023||0.343 -0.758 -0.522 -0.975 -0.215 0.109
Sat Sep 30 15:29:48 2023||0.344 -0.758 -0.515 -0.968 -0.211 0.108
Sat Sep 30 15:29:49 2023||0.346 -0.761 -0.520 -0.980 -0.216 0.114
Sat Sep 30 15:29:49 2023||0.344 -0.761 -0.520 -0.972 -0.211 0.110
Sat Sep 30 15:29:49 2023||0.353 -0.756 -0.510 -0.981 -0.208 0.115
Sat Sep 30 15:29:49 2023||0.354 -0.759 -0.520 -0.967 -0.212 0.115
Sat Sep 30 15:29:49 2023||0.346 -0.757 -0.519 -0.987 -0.227 0.125
Sat Sep 30 15:29:49 2023||0.338 -0.763 -0.512 -0.959 -0.215 0.121
Sat Sep 30 15:29:49 2023||0.337 -0.766 -0.512 -0.961 -0.209 0.120
Sat Sep 30 15:29:49 2023||0.345 -0.760 -0.521 -0.957 -0.207 0.114
Sat Sep 30 15:29:49 2023||0.349 -0.756 -0.510 -0.972 -0.212 0.103
Sat Sep 30 15:29:49 2023||0.344 -0.761 -0.515 -0.956 -0.223 0.108
Sat Sep 30 15:29:49 2023||0.339 -0.785 -0.553 -0.944 -0.211 0.108
Sat Sep 30 15:29:50 2023||0.380 -0.768 -0.478 -0.936 -0.213 0.098
Sat Sep 30 15:29:50 2023||0.361 -0.673 -0.424 -0.954 -0.201 0.096
Sat Sep 30 15:29:50 2023||0.357 -0.808 -0.500 -0.950 -0.212 0.084
Sat Sep 30 15:29:50 2023||0.359 -0.799 -0.479 -0.955 -0.224 0.094
Sat Sep 30 15:29:50 2023||0.355 -0.760 -0.458 -0.949 -0.212 0.096
Sat Sep 30 15:29:50 2023||0.373 -0.751 -0.491 -0.928 -0.199 0.105
Sat Sep 30 15:29:50 2023||0.363 -0.790 -0.496 -0.946 -0.205 0.096
Sat Sep 30 15:29:50 2023||0.368 -0.745 -0.471 -0.965 -0.210 0.090
Sat Sep 30 15:29:50 2023||0.380 -0.775 -0.501 -0.965 -0.208 0.094
Sat Sep 30 15:29:50 2023||0.381 -0.770 -0.491 -0.965 -0.213 0.104
Sat Sep 30 15:29:50 2023||0.381 -0.738 -0.481 -0.965 -0.210 0.108
Sat Sep 30 15:29:50 2023||0.370 -0.764 -0.486 -0.963 -0.213 0.101
Sat Sep 30 15:29:51 2023||0.371 -0.788 -0.496 -0.981 -0.207 0.104
Sat Sep 30 15:29:51 2023||0.374 -0.750 -0.477 -0.965 -0.213 0.108
Sat Sep 30 15:29:51 2023||0.383 -0.752 -0.480 -0.979 -0.218 0.110
Sat Sep 30 15:29:51 2023||0.370 -0.777 -0.496 -0.967 -0.215 0.119
Sat Sep 30 15:29:51 2023||0.388 -0.766 -0.473 -0.967 -0.217 0.115
Sat Sep 30 15:29:51 2023||0.374 -0.751 -0.465 -0.967 -0.214 0.119
Sat Sep 30 15:29:51 2023||0.380 -0.769 -0.475 -0.953 -0.211 0.122
Sat Sep 30 15:29:51 2023||0.362 -0.797 -0.481 -0.958 -0.208 0.112
Sat Sep 30 15:29:51 2023||0.374 -0.761 -0.483 -0.961 -0.215 0.113
Sat Sep 30 15:29:51 2023||0.365 -0.759 -0.464 -0.979 -0.214 0.107
Sat Sep 30 15:29:51 2023||0.370 -0.774 -0.466 -0.952 -0.222 0.100
Sat Sep 30 15:29:51 2023||0.365 -0.761 -0.478 -0.942 -0.212 0.107
Sat Sep 30 15:29:52 2023||0.370 -0.777 -0.478 -0.918 -0.212 0.106
Sat Sep 30 15:29:52 2023||0.373 -0.765 -0.486 -0.956 -0.209 0.096
Sat Sep 30 15:29:52 2023||0.378 -0.746 -0.480 -0.950 -0.212 0.097
Sat Sep 30 15:29:52 2023||0.353 -0.774 -0.492 -0.959 -0.214 0.096
Sat Sep 30 15:29:52 2023||0.361 -0.763 -0.508 -0.938 -0.209 0.104
Sat Sep 30 15:29:52 2023||0.364 -0.760 -0.520 -0.944 -0.213 0.097
Sat Sep 30 15:29:52 2023||0.373 -0.734 -0.508 -0.938 -0.209 0.095
Sat Sep 30 15:29:52 2023||0.383 -0.737 -0.510 -0.941 -0.204 0.095
Sat Sep 30 15:29:52 2023||0.365 -0.761 -0.527 -0.962 -0.204 0.107
Sat Sep 30 15:29:52 2023||0.351 -0.764 -0.493 -0.954 -0.207 0.111
Sat Sep 30 15:29:52 2023||0.346 -0.760 -0.524 -0.966 -0.205 0.106
Sat Sep 30 15:29:52 2023||0.366 -0.759 -0.528 -0.967 -0.214 0.098
Sat Sep 30 15:29:53 2023||0.371 -0.743 -0.538 -0.984 -0.211 0.105
Sat Sep 30 15:29:53 2023||0.372 -0.756 -0.548 -0.968 -0.211 0.112
Sat Sep 30 15:29:53 2023||0.367 -0.728 -0.525 -0.980 -0.218 0.110
Sat Sep 30 15:29:53 2023||0.375 -0.722 -0.527 -0.967 -0.218 0.107
Sat Sep 30 15:29:53 2023||0.365 -0.752 -0.540 -0.981 -0.224 0.108
Sat Sep 30 15:29:53 2023||0.367 -0.742 -0.528 -0.967 -0.214 0.115
Sat Sep 30 15:29:53 2023||0.366 -0.741 -0.527 -0.976 -0.207 0.123
Sat Sep 30 15:29:53 2023||0.353 -0.754 -0.530 -0.955 -0.204 0.117
Sat Sep 30 15:29:53 2023||0.353 -0.757 -0.528 -0.961 -0.212 0.120
Sat Sep 30 15:29:53 2023||0.357 -0.750 -0.533 -0.965 -0.205 0.108
Sat Sep 30 15:29:53 2023||0.361 -0.744 -0.522 -0.962 -0.209 0.109
Sat Sep 30 15:29:54 2023||0.360 -0.743 -0.522 -0.954 -0.213 0.109
Sat Sep 30 15:29:54 2023||0.361 -0.741 -0.521 -0.944 -0.220 0.101
Sat Sep 30 15:29:54 2023||0.354 -0.756 -0.534 -0.945 -0.211 0.101
Sat Sep 30 15:29:54 2023||0.358 -0.757 -0.522 -0.946 -0.212 0.099
Sat Sep 30 15:29:54 2023||0.360 -0.750 -0.519 -0.957 -0.213 0.097
Sat Sep 30 15:29:54 2023||0.362 -0.737 -0.514 -0.944 -0.214 0.098
Sat Sep 30 15:29:54 2023||0.366 -0.743 -0.512 -0.944 -0.211 0.098
Sat Sep 30 15:29:54 2023||0.368 -0.753 -0.515 -0.941 -0.206 0.103
Sat Sep 30 15:29:54 2023||0.361 -0.763 -0.505 -0.953 -0.207 0.104
Sat Sep 30 15:29:54 2023||0.358 -0.765 -0.503 -0.957 -0.204 0.111
Sat Sep 30 15:29:54 2023||0.361 -0.755 -0.518 -0.960 -0.218 0.112
Sat Sep 30 15:29:54 2023||0.365 -0.756 -0.514 -0.964 -0.214 0.104
Sat Sep 30 15:29:55 2023||0.374 -0.756 -0.509 -0.971 -0.215 0.100
Sat Sep 30 15:29:55 2023||0.366 -0.756 -0.521 -0.971 -0.215 0.110
Sat Sep 30 15:29:55 2023||0.366 -0.744 -0.529 -0.963 -0.215 0.119
Sat Sep 30 15:29:55 2023||0.354 -0.755 -0.525 -0.976 -0.211 0.114
Sat Sep 30 15:29:55 2023||0.354 -0.762 -0.522 -0.968 -0.213 0.118
Sat Sep 30 15:29:55 2023||0.355 -0.752 -0.530 -0.982 -0.214 0.113
Sat Sep 30 15:29:55 2023||0.350 -0.753 -0.531 -0.955 -0.209 0.122
Sat Sep 30 15:29:55 2023||0.354 -0.737 -0.530 -0.972 -0.214 0.123
Sat Sep 30 15:29:55 2023||0.351 -0.749 -0.533 -0.947 -0.208 0.117
Sat Sep 30 15:29:55 2023||0.351 -0.748 -0.526 -0.962 -0.212 0.112
Sat Sep 30 15:29:55 2023||0.353 -0.752 -0.529 -0.962 -0.209 0.110
Sat Sep 30 15:29:55 2023||0.355 -0.739 -0.534 -0.963 -0.218 0.114
Sat Sep 30 15:29:56 2023||0.350 -0.744 -0.523 -0.947 -0.218 0.109
Sat Sep 30 15:29:56 2023||0.355 -0.750 -0.524 -0.940 -0.219 0.101
Sat Sep 30 15:29:56 2023||0.347 -0.755 -0.521 -0.945 -0.208 0.098
Sat Sep 30 15:29:56 2023||0.349 -0.748 -0.523 -0.951 -0.209 0.102
Sat Sep 30 15:29:56 2023||0.354 -0.735 -0.535 -0.958 -0.215 0.104
Sat Sep 30 15:29:56 2023||0.337 -0.775 -0.516 -0.942 -0.213 0.105
Sat Sep 30 15:29:56 2023||0.338 -0.764 -0.528 -0.946 -0.207 0.104
Sat Sep 30 15:29:56 2023||0.348 -0.769 -0.506 -0.938 -0.206 0.097
Sat Sep 30 15:29:56 2023||0.364 -0.722 -0.549 -0.957 -0.208 0.105
Sat Sep 30 15:29:56 2023||0.365 -0.720 -0.536 -0.946 -0.205 0.109
Sat Sep 30 15:29:56 2023||0.412 -0.694 -0.581 -0.969 -0.209 0.108
Sat Sep 30 15:29:57 2023||0.394 -0.688 -0.545 -0.963 -0.208 0.108
Sat Sep 30 15:29:57 2023||0.380 -0.730 -0.543 -0.971 -0.213 0.106
Sat Sep 30 15:29:57 2023||0.366 -0.746 -0.540 -0.967 -0.214 0.116
Sat Sep 30 15:29:57 2023||0.366 -0.745 -0.538 -0.964 -0.211 0.113
Sat Sep 30 15:29:57 2023||0.367 -0.743 -0.544 -0.967 -0.208 0.108
Sat Sep 30 15:29:57 2023||0.365 -0.748 -0.543 -0.980 -0.216 0.106
Sat Sep 30 15:29:57 2023||0.384 -0.725 -0.533 -0.981 -0.213 0.119
Sat Sep 30 15:29:57 2023||0.393 -0.690 -0.546 -0.970 -0.220 0.117
Sat Sep 30 15:29:57 2023||0.371 -0.737 -0.552 -0.963 -0.215 0.120
Sat Sep 30 15:29:57 2023||0.350 -0.747 -0.544 -0.950 -0.203 0.113
Sat Sep 30 15:29:57 2023||0.368 -0.734 -0.552 -0.971 -0.213 0.111
Sat Sep 30 15:29:57 2023||0.370 -0.716 -0.539 -0.958 -0.211 0.111
Sat Sep 30 15:29:58 2023||0.372 -0.724 -0.544 -0.957 -0.220 0.112
Sat Sep 30 15:29:58 2023||0.367 -0.731 -0.540 -0.948 -0.212 0.102
Sat Sep 30 15:29:58 2023||0.368 -0.736 -0.540 -0.949 -0.216 0.095
Sat Sep 30 15:29:58 2023||0.369 -0.730 -0.542 -0.942 -0.207 0.094
Sat Sep 30 15:29:58 2023||0.366 -0.727 -0.541 -0.954 -0.212 0.095
Sat Sep 30 15:29:58 2023||0.374 -0.732 -0.545 -0.948 -0.220 0.099
Sat Sep 30 15:29:58 2023||0.370 -0.742 -0.538 -0.931 -0.209 0.103
Sat Sep 30 15:29:58 2023||0.365 -0.735 -0.531 -0.945 -0.202 0.098
Sat Sep 30 15:29:58 2023||0.369 -0.731 -0.541 -0.944 -0.210 0.103
Sat Sep 30 15:29:58 2023||0.373 -0.725 -0.548 -0.954 -0.210 0.105
Sat Sep 30 15:29:58 2023||0.379 -0.727 -0.537 -0.952 -0.204 0.108
Sat Sep 30 15:29:58 2023||0.367 -0.739 -0.539 -0.964 -0.206 0.107
Sat Sep 30 15:29:59 2023||0.375 -0.736 -0.543 -0.959 -0.211 0.106
Sat Sep 30 15:29:59 2023||0.378 -0.727 -0.534 -0.973 -0.218 0.108
Sat Sep 30 15:29:59 2023||0.378 -0.744 -0.539 -0.969 -0.217 0.108
Sat Sep 30 15:29:59 2023||0.371 -0.742 -0.542 -0.968 -0.215 0.105
Sat Sep 30 15:29:59 2023||0.378 -0.729 -0.526 -0.969 -0.210 0.107
Sat Sep 30 15:29:59 2023||0.377 -0.743 -0.545 -0.982 -0.223 0.115
Sat Sep 30 15:29:59 2023||0.372 -0.733 -0.542 -0.979 -0.222 0.119
Sat Sep 30 15:29:59 2023||0.373 -0.727 -0.530 -0.972 -0.216 0.125
Sat Sep 30 15:29:59 2023||0.379 -0.733 -0.539 -0.978 -0.213 0.121
Sat Sep 30 15:29:59 2023||0.371 -0.736 -0.541 -0.966 -0.222 0.121
Sat Sep 30 15:29:59 2023||0.368 -0.732 -0.536 -0.952 -0.214 0.117
Sat Sep 30 15:29:59 2023||0.372 -0.730 -0.534 -0.960 -0.216 0.121
Sat Sep 30 15:30:00 2023||0.374 -0.738 -0.547 -0.964 -0.210 0.119
Sat Sep 30 15:30:00 2023||0.369 -0.734 -0.539 -0.957 -0.212 0.109
Sat Sep 30 15:30:00 2023||0.368 -0.731 -0.532 -0.965 -0.221 0.108
Sat Sep 30 15:30:00 2023||0.364 -0.740 -0.540 -0.953 -0.216 0.104
Sat Sep 30 15:30:00 2023||0.369 -0.727 -0.541 -0.948 -0.211 0.113
Sat Sep 30 15:30:00 2023||0.374 -0.733 -0.536 -0.933 -0.208 0.105
Sat Sep 30 15:30:00 2023||0.373 -0.731 -0.532 -0.949 -0.210 0.087
Sat Sep 30 15:30:00 2023||0.364 -0.737 -0.530 -0.954 -0.212 0.089
Sat Sep 30 15:30:00 2023||0.368 -0.733 -0.536 -0.952 -0.213 0.104
Sat Sep 30 15:30:00 2023||0.370 -0.734 -0.545 -0.946 -0.208 0.103
Sat Sep 30 15:30:00 2023||0.373 -0.735 -0.542 -0.938 -0.212 0.103
Sat Sep 30 15:30:01 2023||0.369 -0.727 -0.536 -0.948 -0.207 0.100
Sat Sep 30 15:30:01 2023||0.368 -0.729 -0.546 -0.939 -0.203 0.098
Sat Sep 30 15:30:01 2023||0.369 -0.730 -0.543 -0.957 -0.205 0.103
Sat Sep 30 15:30:01 2023||0.368 -0.732 -0.553 -0.956 -0.209 0.111
Sat Sep 30 15:30:01 2023||0.374 -0.728 -0.545 -0.969 -0.207 0.106
Sat Sep 30 15:30:01 2023||0.377 -0.731 -0.547 -0.969 -0.215 0.111
Sat Sep 30 15:30:01 2023||0.378 -0.712 -0.554 -0.969 -0.214 0.111
Sat Sep 30 15:30:01 2023||0.374 -0.725 -0.550 -0.973 -0.214 0.113
Sat Sep 30 15:30:01 2023||0.370 -0.733 -0.552 -0.979 -0.215 0.114
Sat Sep 30 15:30:01 2023||0.369 -0.740 -0.541 -0.974 -0.216 0.114
Sat Sep 30 15:30:01 2023||0.378 -0.714 -0.545 -0.960 -0.212 0.125
Sat Sep 30 15:30:01 2023||0.374 -0.728 -0.551 -0.959 -0.207 0.119
Sat Sep 30 15:30:02 2023||0.365 -0.729 -0.542 -0.955 -0.208 0.119
Sat Sep 30 15:30:02 2023||0.364 -0.726 -0.546 -0.960 -0.210 0.113
Sat Sep 30 15:30:02 2023||0.359 -0.743 -0.535 -0.949 -0.221 0.101
Sat Sep 30 15:30:02 2023||0.360 -0.747 -0.529 -0.947 -0.210 0.098
Sat Sep 30 15:30:02 2023||0.361 -0.748 -0.543 -0.940 -0.212 0.095
Sat Sep 30 15:30:02 2023||0.366 -0.733 -0.540 -0.957 -0.218 0.097
Sat Sep 30 15:30:02 2023||0.372 -0.718 -0.544 -0.946 -0.214 0.094
Sat Sep 30 15:30:02 2023||0.376 -0.723 -0.550 -0.946 -0.211 0.096
Sat Sep 30 15:30:02 2023||0.366 -0.736 -0.537 -0.944 -0.209 0.096
Sat Sep 30 15:30:02 2023||0.363 -0.733 -0.539 -0.938 -0.208 0.110
Sat Sep 30 15:30:02 2023||0.367 -0.731 -0.547 -0.959 -0.201 0.104
Sat Sep 30 15:30:02 2023||0.370 -0.733 -0.548 -0.960 -0.212 0.113
Sat Sep 30 15:30:03 2023||0.368 -0.733 -0.544 -0.968 -0.208 0.104
Sat Sep 30 15:30:03 2023||0.367 -0.743 -0.545 -0.971 -0.217 0.107
Sat Sep 30 15:30:03 2023||0.365 -0.734 -0.542 -0.973 -0.215 0.112
Sat Sep 30 15:30:03 2023||0.369 -0.730 -0.558 -0.963 -0.216 0.117
Sat Sep 30 15:30:03 2023||0.369 -0.731 -0.548 -0.979 -0.212 0.109
Sat Sep 30 15:30:03 2023||0.364 -0.729 -0.549 -0.973 -0.214 0.120
Sat Sep 30 15:30:03 2023||0.364 -0.737 -0.553 -0.972 -0.216 0.120
Sat Sep 30 15:30:03 2023||0.362 -0.729 -0.548 -0.958 -0.213 0.118
Sat Sep 30 15:30:03 2023||0.366 -0.724 -0.545 -0.953 -0.213 0.126
Sat Sep 30 15:30:03 2023||0.358 -0.730 -0.551 -0.953 -0.210 0.116
Sat Sep 30 15:30:03 2023||0.362 -0.728 -0.543 -0.960 -0.209 0.111
Sat Sep 30 15:30:04 2023||0.360 -0.736 -0.547 -0.962 -0.213 0.111
Sat Sep 30 15:30:04 2023||0.362 -0.728 -0.539 -0.957 -0.220 0.109
Sat Sep 30 15:30:04 2023||0.362 -0.736 -0.541 -0.950 -0.213 0.109
Sat Sep 30 15:30:04 2023||0.361 -0.732 -0.544 -0.929 -0.216 0.110
Sat Sep 30 15:30:04 2023||0.354 -0.728 -0.547 -0.952 -0.205 0.111
Sat Sep 30 15:30:04 2023||0.342 -0.712 -0.558 -0.929 -0.212 0.131
Sat Sep 30 15:30:04 2023||0.356 -0.709 -0.582 -0.948 -0.205 0.128
Sat Sep 30 15:30:04 2023||0.355 -0.724 -0.597 -0.957 -0.208 0.132
Sat Sep 30 15:30:04 2023||0.354 -0.725 -0.574 -0.965 -0.208 0.127
Sat Sep 30 15:30:04 2023||0.346 -0.723 -0.576 -0.948 -0.208 0.143
Sat Sep 30 15:30:04 2023||0.344 -0.712 -0.571 -0.953 -0.205 0.149
Sat Sep 30 15:30:04 2023||0.352 -0.716 -0.582 -0.956 -0.212 0.141
Sat Sep 30 15:30:05 2023||0.348 -0.724 -0.579 -0.966 -0.217 0.146
Sat Sep 30 15:30:05 2023||0.348 -0.718 -0.566 -0.949 -0.201 0.155
Sat Sep 30 15:30:05 2023||0.354 -0.698 -0.572 -0.965 -0.215 0.161
Sat Sep 30 15:30:05 2023||0.345 -0.705 -0.574 -0.951 -0.204 0.141
Sat Sep 30 15:30:05 2023||0.326 -0.731 -0.583 -0.961 -0.215 0.146
Sat Sep 30 15:30:05 2023||0.318 -0.717 -0.560 -0.938 -0.209 0.147
Sat Sep 30 15:30:05 2023||0.339 -0.760 -0.555 -0.969 -0.210 0.165
Sat Sep 30 15:30:05 2023||0.313 -0.735 -0.574 -0.948 -0.211 0.153
Sat Sep 30 15:30:05 2023||0.321 -0.726 -0.590 -0.921 -0.193 0.206
Sat Sep 30 15:30:05 2023||0.296 -0.723 -0.614 -0.932 -0.194 0.250
Sat Sep 30 15:30:05 2023||0.288 -0.685 -0.660 -0.968 -0.211 0.267
Sat Sep 30 15:30:05 2023||0.286 -0.672 -0.694 -0.946 -0.212 0.271
Sat Sep 30 15:30:06 2023||0.258 -0.672 -0.718 -0.964 -0.209 0.301
Sat Sep 30 15:30:06 2023||0.271 -0.654 -0.710 -0.937 -0.203 0.296
Sat Sep 30 15:30:06 2023||0.277 -0.660 -0.701 -0.948 -0.206 0.298
Sat Sep 30 15:30:06 2023||0.271 -0.695 -0.682 -0.946 -0.205 0.291
Sat Sep 30 15:30:06 2023||0.275 -0.679 -0.661 -0.942 -0.207 0.270
Sat Sep 30 15:30:06 2023||0.280 -0.687 -0.675 -0.957 -0.218 0.276
Sat Sep 30 15:30:06 2023||0.270 -0.672 -0.678 -0.932 -0.192 0.296
Sat Sep 30 15:30:06 2023||0.277 -0.646 -0.709 -0.935 -0.202 0.308
Sat Sep 30 15:30:06 2023||0.275 -0.636 -0.719 -0.938 -0.195 0.312
Sat Sep 30 15:30:06 2023||0.276 -0.633 -0.736 -0.968 -0.194 0.330
Sat Sep 30 15:30:06 2023||0.260 -0.625 -0.742 -0.879 -0.183 0.324
Sat Sep 30 15:30:06 2023||0.259 -0.632 -0.734 -0.926 -0.206 0.335
Sat Sep 30 15:30:07 2023||0.264 -0.661 -0.756 -0.976 -0.182 0.332
Sat Sep 30 15:30:07 2023||0.286 -0.604 -0.755 -0.925 -0.195 0.336
Sat Sep 30 15:30:07 2023||0.286 -0.615 -0.715 -0.985 -0.188 0.311
Sat Sep 30 15:30:07 2023||0.279 -0.609 -0.731 -0.941 -0.203 0.294
Sat Sep 30 15:30:07 2023||0.294 -0.617 -0.714 -0.968 -0.169 0.351
Sat Sep 30 15:30:07 2023||0.267 -0.640 -0.778 -0.945 -0.198 0.314
Sat Sep 30 15:30:07 2023||0.284 -0.609 -0.729 -0.861 -0.207 0.330
Sat Sep 30 15:30:07 2023||0.271 -0.607 -0.734 -0.897 -0.177 0.325
Sat Sep 30 15:30:07 2023||0.278 -0.643 -0.732 -0.878 -0.219 0.344
Sat Sep 30 15:30:07 2023||0.271 -0.639 -0.726 -0.924 -0.211 0.348
