Fri Aug  4 22:14:22 2023||0.954 0.255 -0.088 1.009 -0.007 0.078
Fri Aug  4 22:14:22 2023||0.932 0.271 -0.104 0.988 0.011 0.097
Fri Aug  4 22:14:22 2023||0.929 0.264 -0.086 0.980 0.004 0.104
Fri Aug  4 22:14:22 2023||0.968 0.256 -0.092 0.991 -0.002 0.114
Fri Aug  4 22:14:22 2023||0.953 0.270 -0.111 0.999 0.002 0.099
Fri Aug  4 22:14:22 2023||0.983 0.264 -0.070 1.003 0.001 0.099
Fri Aug  4 22:14:22 2023||0.977 0.241 -0.127 1.010 0.006 0.081
Fri Aug  4 22:14:22 2023||0.927 0.261 -0.118 0.987 0.001 0.094
Fri Aug  4 22:14:22 2023||0.981 0.221 -0.078 1.003 -0.011 0.098
Fri Aug  4 22:14:22 2023||0.960 0.225 -0.097 0.992 -0.002 0.083
Fri Aug  4 22:14:22 2023||0.918 0.243 -0.060 1.024 -0.013 0.091
Fri Aug  4 22:14:22 2023||0.939 0.222 -0.122 0.984 -0.018 0.101
Fri Aug  4 22:14:22 2023||0.961 0.207 -0.105 0.987 -0.010 0.087
Fri Aug  4 22:14:23 2023||0.956 0.195 -0.093 0.983 -0.015 0.106
Fri Aug  4 22:14:23 2023||0.959 0.209 -0.085 0.984 -0.013 0.103
Fri Aug  4 22:14:23 2023||0.958 0.216 -0.087 0.998 -0.015 0.095
Fri Aug  4 22:14:23 2023||0.985 0.243 -0.092 0.993 -0.021 0.112
Fri Aug  4 22:14:23 2023||0.970 0.218 -0.088 1.017 -0.006 0.109
Fri Aug  4 22:14:23 2023||0.960 0.225 -0.058 0.993 -0.022 0.100
Fri Aug  4 22:14:23 2023||0.960 0.229 -0.070 1.000 -0.021 0.100
Fri Aug  4 22:14:23 2023||0.964 0.237 -0.098 0.994 -0.011 0.096
Fri Aug  4 22:14:23 2023||0.940 0.233 -0.093 0.973 -0.022 0.112
Fri Aug  4 22:14:23 2023||0.969 0.218 -0.072 1.006 -0.021 0.099
Fri Aug  4 22:14:23 2023||1.007 0.234 -0.113 1.017 -0.025 0.083
Fri Aug  4 22:14:23 2023||0.979 0.237 -0.054 1.014 -0.005 0.103
Fri Aug  4 22:14:24 2023||0.947 0.220 -0.053 0.987 -0.007 0.097
Fri Aug  4 22:14:24 2023||0.962 0.229 -0.078 0.973 -0.011 0.113
Fri Aug  4 22:14:24 2023||0.957 0.226 -0.060 0.975 -0.015 0.100
Fri Aug  4 22:14:24 2023||0.970 0.230 -0.072 1.001 -0.007 0.086
Fri Aug  4 22:14:24 2023||0.969 0.226 -0.094 0.992 -0.022 0.094
Fri Aug  4 22:14:24 2023||0.957 0.213 -0.095 0.996 -0.012 0.084
Fri Aug  4 22:14:24 2023||0.949 0.229 -0.104 0.981 -0.002 0.074
Fri Aug  4 22:14:24 2023||0.940 0.221 -0.102 0.983 0.001 0.059
Fri Aug  4 22:14:24 2023||0.974 0.246 -0.112 1.001 -0.010 0.048
Fri Aug  4 22:14:24 2023||0.966 0.235 -0.107 1.016 -0.013 0.065
Fri Aug  4 22:14:24 2023||0.939 0.265 -0.117 0.996 -0.015 0.069
Fri Aug  4 22:14:24 2023||0.938 0.259 -0.066 1.002 -0.012 0.059
Fri Aug  4 22:14:25 2023||0.971 0.249 -0.134 1.011 -0.018 0.040
Fri Aug  4 22:14:25 2023||0.967 0.247 -0.129 1.005 -0.009 0.029
Fri Aug  4 22:14:25 2023||0.943 0.249 -0.132 0.986 0.001 0.034
Fri Aug  4 22:14:25 2023||0.946 0.267 -0.122 1.000 0.017 0.033
Fri Aug  4 22:14:25 2023||0.960 0.279 -0.149 0.999 0.002 0.033
Fri Aug  4 22:14:25 2023||0.961 0.283 -0.169 0.987 -0.007 0.029
Fri Aug  4 22:14:25 2023||0.942 0.252 -0.105 0.986 -0.010 0.038
Fri Aug  4 22:14:25 2023||0.934 0.247 -0.113 0.992 -0.015 0.037
Fri Aug  4 22:14:25 2023||0.949 0.251 -0.148 0.997 -0.011 0.037
Fri Aug  4 22:14:25 2023||0.958 0.269 -0.147 1.008 -0.002 0.047
Fri Aug  4 22:14:25 2023||0.933 0.276 -0.107 0.990 -0.005 0.085
Fri Aug  4 22:14:25 2023||0.951 0.271 -0.077 0.997 -0.015 0.101
Fri Aug  4 22:14:25 2023||0.951 0.278 -0.072 1.004 -0.019 0.106
Fri Aug  4 22:14:26 2023||0.961 0.264 -0.077 1.003 -0.014 0.104
Fri Aug  4 22:14:26 2023||0.955 0.259 -0.078 0.984 -0.016 0.101
Fri Aug  4 22:14:26 2023||0.956 0.249 -0.077 0.985 -0.010 0.087
Fri Aug  4 22:14:26 2023||0.955 0.265 -0.069 0.981 -0.004 0.084
Fri Aug  4 22:14:26 2023||0.951 0.263 -0.081 0.989 -0.008 0.088
Fri Aug  4 22:14:26 2023||0.959 0.263 -0.075 0.986 -0.008 0.096
Fri Aug  4 22:14:26 2023||0.956 0.265 -0.063 0.997 -0.018 0.104
Fri Aug  4 22:14:26 2023||0.963 0.261 -0.047 0.987 -0.017 0.146
Fri Aug  4 22:14:26 2023||0.952 0.259 -0.009 0.998 -0.016 0.144
Fri Aug  4 22:14:26 2023||0.978 0.258 -0.009 0.989 -0.011 0.146
Fri Aug  4 22:14:26 2023||0.958 0.282 -0.023 0.995 -0.011 0.146
Fri Aug  4 22:14:26 2023||0.952 0.271 -0.032 0.989 -0.007 0.141
Fri Aug  4 22:14:27 2023||0.951 0.275 -0.043 0.984 -0.013 0.131
Fri Aug  4 22:14:27 2023||0.947 0.258 -0.035 1.000 -0.012 0.119
Fri Aug  4 22:14:27 2023||0.951 0.268 -0.060 0.992 -0.016 0.096
Fri Aug  4 22:14:27 2023||0.956 0.266 -0.084 0.987 -0.005 0.095
Fri Aug  4 22:14:27 2023||0.957 0.262 -0.008 0.984 -0.014 0.119
Fri Aug  4 22:14:27 2023||0.966 0.260 -0.043 0.981 -0.013 0.127
Fri Aug  4 22:14:27 2023||0.955 0.265 -0.022 0.983 -0.008 0.136
Fri Aug  4 22:14:27 2023||0.939 0.290 -0.035 0.991 -0.013 0.132
Fri Aug  4 22:14:27 2023||0.954 0.269 -0.029 0.975 -0.021 0.146
Fri Aug  4 22:14:27 2023||0.962 0.262 -0.030 0.978 -0.015 0.144
Fri Aug  4 22:14:27 2023||0.951 0.252 -0.027 0.982 -0.007 0.142
Fri Aug  4 22:14:27 2023||0.941 0.263 -0.002 0.973 -0.012 0.148
Fri Aug  4 22:14:28 2023||0.973 0.263 0.034 1.010 -0.006 0.178
Fri Aug  4 22:14:28 2023||0.957 0.304 0.026 0.984 -0.018 0.165
Fri Aug  4 22:14:28 2023||0.968 0.277 0.060 0.993 -0.034 0.196
Fri Aug  4 22:14:28 2023||0.961 0.284 0.064 0.980 -0.020 0.219
Fri Aug  4 22:14:28 2023||0.940 0.265 0.062 0.968 -0.010 0.202
Fri Aug  4 22:14:28 2023||0.958 0.291 0.064 0.971 -0.011 0.207
Fri Aug  4 22:14:28 2023||0.954 0.288 0.063 0.964 -0.006 0.200
Fri Aug  4 22:14:28 2023||0.968 0.287 0.061 0.996 -0.016 0.205
Fri Aug  4 22:14:28 2023||0.961 0.290 0.037 1.002 -0.015 0.200
Fri Aug  4 22:14:28 2023||0.951 0.279 0.041 0.994 -0.022 0.176
Fri Aug  4 22:14:28 2023||0.955 0.271 0.028 0.991 -0.021 0.176
Fri Aug  4 22:14:28 2023||0.959 0.266 0.021 1.000 -0.016 0.162
Fri Aug  4 22:14:28 2023||0.958 0.271 0.012 0.977 -0.009 0.142
Fri Aug  4 22:14:29 2023||0.938 0.275 -0.008 0.992 -0.010 0.139
Fri Aug  4 22:14:29 2023||0.941 0.295 0.021 0.993 0.003 0.148
Fri Aug  4 22:14:29 2023||0.948 0.304 0.004 0.991 -0.012 0.153
Fri Aug  4 22:14:29 2023||0.969 0.282 -0.022 0.991 -0.022 0.150
Fri Aug  4 22:14:29 2023||0.962 0.257 -0.018 1.002 -0.020 0.138
Fri Aug  4 22:14:29 2023||0.955 0.257 -0.010 0.985 -0.012 0.129
Fri Aug  4 22:14:29 2023||0.953 0.256 0.009 0.993 -0.028 0.138
Fri Aug  4 22:14:29 2023||0.955 0.257 -0.030 0.966 -0.003 0.131
Fri Aug  4 22:14:29 2023||0.940 0.272 -0.051 0.984 0.000 0.137
Fri Aug  4 22:14:29 2023||0.947 0.265 0.007 0.986 -0.002 0.127
Fri Aug  4 22:14:29 2023||0.968 0.305 0.008 0.980 -0.026 0.162
Fri Aug  4 22:14:29 2023||0.958 0.319 -0.066 1.014 -0.001 0.137
Fri Aug  4 22:14:29 2023||0.967 0.284 0.021 0.998 -0.016 0.139
Fri Aug  4 22:14:30 2023||0.965 0.301 0.000 0.992 -0.036 0.151
Fri Aug  4 22:14:30 2023||0.952 0.287 -0.003 0.983 -0.016 0.143
Fri Aug  4 22:14:30 2023||0.953 0.279 -0.013 0.966 -0.020 0.132
Fri Aug  4 22:14:30 2023||0.970 0.264 -0.001 1.032 -0.059 0.134
Fri Aug  4 22:14:30 2023||0.992 0.267 -0.035 1.009 -0.046 0.140
Fri Aug  4 22:14:30 2023||0.947 0.250 -0.017 0.991 -0.030 0.122
Fri Aug  4 22:14:30 2023||0.929 0.232 -0.015 0.964 -0.031 0.119
Fri Aug  4 22:14:30 2023||0.957 0.266 -0.025 0.979 -0.040 0.139
Fri Aug  4 22:14:30 2023||0.976 0.253 -0.018 0.993 -0.028 0.114
Fri Aug  4 22:14:30 2023||0.970 0.243 -0.030 0.995 -0.045 0.127
Fri Aug  4 22:14:30 2023||0.972 0.253 -0.025 1.009 -0.039 0.133
Fri Aug  4 22:14:30 2023||0.962 0.255 -0.022 0.982 -0.059 0.117
Fri Aug  4 22:14:31 2023||0.954 0.213 0.021 1.001 -0.075 0.124
Fri Aug  4 22:14:31 2023||0.964 0.224 -0.036 0.987 -0.042 0.124
Fri Aug  4 22:14:31 2023||0.967 0.241 -0.021 0.988 -0.067 0.137
Fri Aug  4 22:14:31 2023||0.945 0.233 -0.012 0.981 -0.061 0.140
Fri Aug  4 22:14:31 2023||0.929 0.220 -0.008 0.961 -0.063 0.119
Fri Aug  4 22:14:31 2023||0.993 0.219 -0.039 0.995 -0.081 0.134
Fri Aug  4 22:14:31 2023||0.991 0.229 -0.038 1.005 -0.073 0.135
Fri Aug  4 22:14:31 2023||0.968 0.225 -0.016 1.000 -0.088 0.119
Fri Aug  4 22:14:31 2023||1.001 0.217 -0.023 0.994 -0.101 0.113
Fri Aug  4 22:14:31 2023||0.945 0.200 0.005 0.987 -0.103 0.138
Fri Aug  4 22:14:31 2023||0.967 0.175 0.016 1.009 -0.082 0.130
Fri Aug  4 22:14:31 2023||0.969 0.192 -0.007 1.003 -0.070 0.123
Fri Aug  4 22:14:32 2023||0.973 0.229 0.001 0.990 -0.086 0.127
Fri Aug  4 22:14:32 2023||0.973 0.224 0.004 0.995 -0.097 0.131
Fri Aug  4 22:14:32 2023||0.973 0.196 0.007 0.996 -0.107 0.135
Fri Aug  4 22:14:32 2023||0.973 0.185 0.004 1.020 -0.105 0.124
Fri Aug  4 22:14:32 2023||0.989 0.180 -0.019 1.015 -0.087 0.128
Fri Aug  4 22:14:32 2023||0.976 0.190 -0.007 0.974 -0.078 0.133
Fri Aug  4 22:14:32 2023||0.969 0.198 -0.006 0.981 -0.084 0.141
Fri Aug  4 22:14:32 2023||0.943 0.189 0.016 0.953 -0.110 0.144
Fri Aug  4 22:14:32 2023||0.967 0.168 0.040 0.981 -0.112 0.138
Fri Aug  4 22:14:32 2023||0.974 0.175 0.002 0.989 -0.092 0.138
Fri Aug  4 22:14:32 2023||0.996 0.195 0.021 1.020 -0.098 0.141
Fri Aug  4 22:14:32 2023||0.994 0.222 0.024 1.012 -0.093 0.157
Fri Aug  4 22:14:32 2023||0.969 0.206 0.022 0.967 -0.098 0.137
Fri Aug  4 22:14:33 2023||0.964 0.176 0.030 0.981 -0.089 0.142
Fri Aug  4 22:14:33 2023||0.969 0.168 -0.005 0.972 -0.093 0.141
Fri Aug  4 22:14:33 2023||0.979 0.187 0.021 1.005 -0.091 0.144
Fri Aug  4 22:14:33 2023||0.968 0.190 0.021 0.977 -0.089 0.148
Fri Aug  4 22:14:33 2023||0.967 0.208 0.019 0.977 -0.072 0.149
Fri Aug  4 22:14:33 2023||0.933 0.201 0.016 0.968 -0.057 0.151
Fri Aug  4 22:14:33 2023||0.957 0.218 0.061 0.999 -0.049 0.162
Fri Aug  4 22:14:33 2023||0.995 0.258 0.025 0.977 -0.040 0.169
Fri Aug  4 22:14:33 2023||0.978 0.278 0.029 0.978 -0.036 0.184
Fri Aug  4 22:14:33 2023||0.959 0.278 0.029 0.940 -0.044 0.188
Fri Aug  4 22:14:33 2023||0.953 0.291 0.028 1.009 -0.035 0.178
Fri Aug  4 22:14:33 2023||0.964 0.287 0.018 0.988 -0.040 0.187
Fri Aug  4 22:14:34 2023||0.954 0.266 0.039 0.958 -0.044 0.172
Fri Aug  4 22:14:34 2023||0.968 0.271 0.024 0.973 -0.051 0.165
Fri Aug  4 22:14:34 2023||0.955 0.229 0.055 0.986 -0.061 0.172
Fri Aug  4 22:14:34 2023||0.998 0.208 -0.012 1.030 -0.038 0.168
Fri Aug  4 22:14:34 2023||0.969 0.296 0.032 0.990 -0.014 0.169
Fri Aug  4 22:14:34 2023||0.911 0.274 0.032 0.922 -0.023 0.190
Fri Aug  4 22:14:34 2023||0.929 0.256 0.039 0.941 -0.058 0.202
Fri Aug  4 22:14:34 2023||0.935 0.252 0.104 0.992 -0.043 0.205
Fri Aug  4 22:14:34 2023||1.001 0.246 0.029 1.005 -0.015 0.206
Fri Aug  4 22:14:34 2023||0.972 0.276 0.076 0.960 -0.026 0.199
Fri Aug  4 22:14:34 2023||0.969 0.254 0.000 0.958 -0.012 0.165
Fri Aug  4 22:14:34 2023||0.954 0.263 -0.008 0.975 -0.019 0.129
Fri Aug  4 22:14:34 2023||0.938 0.263 -0.010 0.976 -0.037 0.152
Fri Aug  4 22:14:35 2023||0.925 0.229 0.073 0.967 -0.044 0.178
Fri Aug  4 22:14:35 2023||1.022 0.276 -0.012 0.994 -0.003 0.192
Fri Aug  4 22:14:35 2023||0.952 0.313 0.012 0.962 -0.026 0.183
Fri Aug  4 22:14:35 2023||0.955 0.261 0.015 0.994 -0.019 0.139
Fri Aug  4 22:14:35 2023||0.966 0.280 -0.027 1.001 -0.004 0.136
Fri Aug  4 22:14:35 2023||0.956 0.292 -0.013 0.979 -0.017 0.139
Fri Aug  4 22:14:35 2023||0.969 0.286 -0.005 0.961 -0.014 0.166
Fri Aug  4 22:14:35 2023||0.924 0.260 0.043 0.983 -0.050 0.158
Fri Aug  4 22:14:35 2023||0.967 0.253 -0.010 0.988 -0.042 0.164
Fri Aug  4 22:14:35 2023||0.977 0.248 -0.010 1.019 -0.032 0.146
Fri Aug  4 22:14:35 2023||0.978 0.259 -0.002 0.995 -0.040 0.152
Fri Aug  4 22:14:35 2023||0.945 0.253 0.033 0.983 -0.045 0.187
Fri Aug  4 22:14:35 2023||0.944 0.239 0.020 0.962 -0.042 0.173
Fri Aug  4 22:14:36 2023||0.971 0.222 0.020 1.057 -0.028 0.130
Fri Aug  4 22:14:36 2023||0.971 0.310 -0.034 1.001 -0.024 0.137
Fri Aug  4 22:14:36 2023||0.929 0.265 0.011 0.980 -0.048 0.137
Fri Aug  4 22:14:36 2023||0.970 0.282 -0.003 0.988 -0.007 0.165
Fri Aug  4 22:14:36 2023||0.948 0.277 -0.029 1.011 -0.053 0.127
Fri Aug  4 22:14:36 2023||0.938 0.251 -0.019 0.936 -0.071 0.132
Fri Aug  4 22:14:36 2023||0.913 0.236 -0.007 0.901 -0.028 0.137
Fri Aug  4 22:14:36 2023||0.934 0.269 0.015 0.987 -0.027 0.136
Fri Aug  4 22:14:36 2023||0.970 0.326 -0.020 1.015 -0.009 0.122
Fri Aug  4 22:14:36 2023||0.985 0.293 -0.052 1.001 -0.037 0.149
Fri Aug  4 22:14:36 2023||0.938 0.229 -0.043 0.940 -0.024 0.125
Fri Aug  4 22:14:36 2023||0.926 0.246 -0.002 0.995 -0.045 0.121
Fri Aug  4 22:14:37 2023||0.976 0.295 -0.001 1.007 -0.063 0.134
Fri Aug  4 22:14:37 2023||0.990 0.260 -0.026 0.999 -0.053 0.128
Fri Aug  4 22:14:37 2023||0.908 0.215 -0.002 0.979 -0.041 0.120
Fri Aug  4 22:14:37 2023||0.942 0.262 -0.013 0.976 -0.020 0.112
Fri Aug  4 22:14:37 2023||0.987 0.279 0.012 0.984 -0.007 0.138
Fri Aug  4 22:14:37 2023||0.988 0.332 0.015 1.001 -0.023 0.136
Fri Aug  4 22:14:37 2023||0.988 0.248 -0.020 1.037 -0.034 0.104
Fri Aug  4 22:14:37 2023||0.960 0.178 -0.039 0.985 -0.012 0.118
Fri Aug  4 22:14:37 2023||0.970 0.263 0.005 1.003 -0.026 0.092
Fri Aug  4 22:14:37 2023||0.966 0.255 0.006 1.010 -0.061 0.097
Fri Aug  4 22:14:37 2023||0.991 0.253 -0.033 0.995 -0.044 0.114
Fri Aug  4 22:14:37 2023||0.913 0.230 -0.021 0.958 -0.010 0.111
Fri Aug  4 22:14:38 2023||0.895 0.243 -0.050 0.973 0.006 0.101
Fri Aug  4 22:14:38 2023||0.964 0.310 -0.071 0.995 -0.024 0.085
Fri Aug  4 22:14:38 2023||0.968 0.280 -0.031 0.956 -0.002 0.121
Fri Aug  4 22:14:38 2023||0.957 0.237 -0.036 0.978 0.005 0.092
Fri Aug  4 22:14:38 2023||0.951 0.272 -0.038 0.997 -0.017 0.114
Fri Aug  4 22:14:38 2023||0.951 0.286 -0.040 0.994 -0.058 0.080
Fri Aug  4 22:14:38 2023||0.994 0.208 -0.042 1.003 -0.047 0.073
Fri Aug  4 22:14:38 2023||0.971 0.219 -0.105 1.037 0.001 0.034
Fri Aug  4 22:14:38 2023||0.938 0.275 -0.082 0.981 -0.002 0.091
Fri Aug  4 22:14:38 2023||0.932 0.267 -0.035 0.968 -0.029 0.061
Fri Aug  4 22:14:38 2023||0.942 0.208 -0.026 1.003 -0.025 0.090
Fri Aug  4 22:14:38 2023||0.969 0.260 -0.111 0.989 0.005 0.059
Fri Aug  4 22:14:38 2023||0.958 0.281 -0.102 1.004 -0.019 0.085
Fri Aug  4 22:14:39 2023||0.987 0.312 -0.043 1.018 -0.061 0.129
Fri Aug  4 22:14:39 2023||0.953 0.269 -0.029 0.975 -0.013 0.126
Fri Aug  4 22:14:39 2023||0.981 0.273 -0.083 1.023 -0.012 0.067
Fri Aug  4 22:14:39 2023||0.963 0.281 -0.054 0.998 -0.032 0.095
Fri Aug  4 22:14:39 2023||0.928 0.222 -0.003 0.973 -0.053 0.084
Fri Aug  4 22:14:39 2023||0.939 0.207 -0.089 0.971 0.013 0.085
Fri Aug  4 22:14:39 2023||0.973 0.265 -0.096 1.032 0.038 0.080
Fri Aug  4 22:14:39 2023||1.009 0.296 -0.088 0.984 0.011 0.063
Fri Aug  4 22:14:39 2023||0.953 0.331 -0.070 0.969 -0.012 0.112
Fri Aug  4 22:14:39 2023||0.938 0.228 -0.024 0.944 -0.015 0.081
Fri Aug  4 22:14:39 2023||0.938 0.296 -0.121 0.987 0.013 0.068
Fri Aug  4 22:14:39 2023||0.917 0.302 -0.091 0.971 -0.041 0.095
Fri Aug  4 22:14:40 2023||0.921 0.229 -0.024 1.007 -0.036 0.057
Fri Aug  4 22:14:40 2023||0.979 0.264 -0.134 1.038 -0.002 0.076
Fri Aug  4 22:14:40 2023||1.018 0.291 -0.068 1.040 -0.005 0.081
Fri Aug  4 22:14:40 2023||0.933 0.324 -0.111 0.984 0.040 0.112
Fri Aug  4 22:14:40 2023||0.839 0.288 -0.062 0.961 0.024 0.077
Fri Aug  4 22:14:40 2023||0.889 0.316 0.011 0.992 -0.028 0.127
Fri Aug  4 22:14:40 2023||1.024 0.355 -0.001 1.060 -0.016 0.088
Fri Aug  4 22:14:40 2023||1.008 0.323 -0.023 1.064 -0.063 0.072
Fri Aug  4 22:14:40 2023||0.977 0.246 0.009 1.027 -0.040 0.074
Fri Aug  4 22:14:40 2023||0.918 0.254 -0.045 1.016 -0.002 0.078
Fri Aug  4 22:14:40 2023||0.932 0.264 -0.046 0.969 0.024 0.097
Fri Aug  4 22:14:40 2023||0.946 0.341 -0.048 1.011 0.022 0.074
Fri Aug  4 22:14:40 2023||0.977 0.413 -0.089 0.982 -0.006 0.092
Fri Aug  4 22:14:41 2023||0.940 0.335 -0.038 1.033 -0.052 0.071
Fri Aug  4 22:14:41 2023||0.913 0.228 -0.060 0.993 -0.021 0.082
Fri Aug  4 22:14:41 2023||0.996 0.221 -0.070 1.000 -0.034 0.079
Fri Aug  4 22:14:41 2023||0.896 0.290 0.028 1.015 -0.022 0.083
Fri Aug  4 22:14:41 2023||0.934 0.225 -0.065 1.025 -0.030 0.067
Fri Aug  4 22:14:41 2023||0.930 0.241 -0.048 0.959 0.013 0.097
Fri Aug  4 22:14:41 2023||0.944 0.272 -0.088 0.976 0.023 0.076
Fri Aug  4 22:14:41 2023||0.978 0.283 -0.075 1.011 -0.015 0.105
Fri Aug  4 22:14:41 2023||0.968 0.278 -0.063 1.005 -0.021 0.088
Fri Aug  4 22:14:41 2023||0.956 0.288 -0.068 1.003 -0.044 0.088
Fri Aug  4 22:14:41 2023||0.959 0.292 -0.024 1.004 -0.026 0.088
Fri Aug  4 22:14:41 2023||0.842 0.309 -0.033 0.972 -0.001 0.093
Fri Aug  4 22:14:42 2023||0.922 0.306 0.005 0.988 0.006 0.125
Fri Aug  4 22:14:42 2023||0.955 0.354 -0.103 0.987 0.050 0.103
Fri Aug  4 22:14:42 2023||0.952 0.328 -0.089 1.026 -0.015 0.065
Fri Aug  4 22:14:42 2023||0.951 0.321 -0.094 1.006 0.001 0.093
Fri Aug  4 22:14:42 2023||0.967 0.306 -0.028 0.995 -0.061 0.076
Fri Aug  4 22:14:42 2023||0.976 0.296 -0.009 0.991 -0.044 0.078
Fri Aug  4 22:14:42 2023||0.912 0.267 -0.060 0.959 -0.008 0.097
Fri Aug  4 22:14:42 2023||0.851 0.265 -0.038 0.962 0.011 0.072
Fri Aug  4 22:14:42 2023||0.907 0.305 -0.055 0.978 0.002 0.104
Fri Aug  4 22:14:42 2023||0.916 0.327 -0.081 0.926 -0.073 0.091
Fri Aug  4 22:14:42 2023||1.017 0.334 -0.014 1.024 -0.055 0.094
Fri Aug  4 22:14:42 2023||1.099 0.340 -0.074 1.114 -0.027 0.077
Fri Aug  4 22:14:43 2023||0.934 0.271 -0.076 0.996 -0.014 0.079
Fri Aug  4 22:14:43 2023||0.920 0.230 -0.120 0.979 -0.031 0.024
Fri Aug  4 22:14:43 2023||0.927 0.255 -0.126 0.978 -0.025 0.057
Fri Aug  4 22:14:43 2023||0.923 0.254 -0.122 1.006 -0.017 0.023
Fri Aug  4 22:14:43 2023||0.962 0.265 -0.138 0.976 -0.014 0.028
Fri Aug  4 22:14:43 2023||0.934 0.258 -0.118 0.977 -0.047 0.047
Fri Aug  4 22:14:43 2023||0.963 0.233 -0.107 1.011 -0.009 0.043
Fri Aug  4 22:14:43 2023||0.973 0.251 -0.170 0.991 -0.025 0.046
Fri Aug  4 22:14:43 2023||0.922 0.254 -0.171 0.993 -0.043 0.000
Fri Aug  4 22:14:43 2023||0.959 0.259 -0.154 0.997 -0.015 0.026
Fri Aug  4 22:14:43 2023||0.966 0.270 -0.147 0.979 -0.029 0.017
Fri Aug  4 22:14:43 2023||0.936 0.277 -0.142 0.998 -0.003 0.011
Fri Aug  4 22:14:43 2023||0.929 0.275 -0.157 0.972 -0.006 0.011
Fri Aug  4 22:14:44 2023||0.938 0.266 -0.154 0.994 -0.029 -0.004
Fri Aug  4 22:14:44 2023||0.948 0.248 -0.165 1.005 -0.055 -0.010
Fri Aug  4 22:14:44 2023||0.952 0.241 -0.210 0.999 -0.042 -0.028
Fri Aug  4 22:14:44 2023||0.965 0.254 -0.241 0.984 -0.021 -0.012
Fri Aug  4 22:14:44 2023||0.927 0.243 -0.169 1.020 -0.050 -0.026
Fri Aug  4 22:14:44 2023||0.891 0.208 -0.159 1.033 -0.026 -0.038
Fri Aug  4 22:14:44 2023||1.026 0.218 -0.258 1.062 -0.022 -0.064
Fri Aug  4 22:14:44 2023||0.940 0.246 -0.194 1.029 -0.002 -0.048
Fri Aug  4 22:14:44 2023||0.896 0.238 -0.213 0.973 0.004 -0.052
Fri Aug  4 22:14:44 2023||0.904 0.266 -0.237 0.990 -0.007 -0.039
Fri Aug  4 22:14:44 2023||0.937 0.264 -0.208 0.997 -0.003 -0.041
Fri Aug  4 22:14:44 2023||0.956 0.257 -0.268 1.021 -0.020 -0.064
Fri Aug  4 22:14:45 2023||0.947 0.284 -0.246 1.020 -0.003 -0.046
Fri Aug  4 22:14:45 2023||0.902 0.270 -0.210 0.979 -0.005 -0.014
Fri Aug  4 22:14:45 2023||0.919 0.273 -0.218 0.996 0.003 -0.025
Fri Aug  4 22:14:45 2023||0.949 0.293 -0.237 1.015 -0.012 -0.012
Fri Aug  4 22:14:45 2023||0.935 0.272 -0.181 1.001 -0.014 0.003
Fri Aug  4 22:14:45 2023||0.950 0.271 -0.187 1.008 -0.022 -0.008
Fri Aug  4 22:14:45 2023||0.967 0.253 -0.185 1.012 -0.012 -0.009
Fri Aug  4 22:14:45 2023||0.940 0.247 -0.201 0.994 -0.003 0.017
Fri Aug  4 22:14:45 2023||1.061 0.253 -0.199 1.002 -0.008 0.049
Fri Aug  4 22:14:45 2023||0.941 0.272 -0.155 1.019 -0.014 0.051
Fri Aug  4 22:14:45 2023||0.964 0.263 -0.137 0.985 -0.008 0.063
Fri Aug  4 22:14:45 2023||0.960 0.243 -0.096 0.995 -0.015 0.083
Fri Aug  4 22:14:46 2023||0.958 0.254 -0.084 0.997 -0.023 0.111
Fri Aug  4 22:14:46 2023||0.967 0.256 -0.047 0.999 -0.019 0.126
Fri Aug  4 22:14:46 2023||0.960 0.282 -0.065 0.975 -0.013 0.122
Fri Aug  4 22:14:46 2023||0.959 0.262 -0.064 0.990 -0.012 0.118
Fri Aug  4 22:14:46 2023||0.953 0.268 -0.077 1.014 -0.012 0.119
Fri Aug  4 22:14:46 2023||0.959 0.270 -0.085 0.993 -0.004 0.117
Fri Aug  4 22:14:46 2023||0.956 0.256 -0.094 0.987 -0.008 0.093
Fri Aug  4 22:14:46 2023||0.952 0.265 -0.092 0.975 -0.008 0.095
Fri Aug  4 22:14:46 2023||0.941 0.267 -0.098 1.005 -0.011 0.106
Fri Aug  4 22:14:46 2023||0.959 0.276 -0.099 0.992 -0.012 0.097
Fri Aug  4 22:14:46 2023||0.968 0.274 -0.118 0.994 -0.006 0.073
Fri Aug  4 22:14:46 2023||0.953 0.271 -0.112 0.985 -0.002 0.071
Fri Aug  4 22:14:47 2023||0.951 0.277 -0.109 1.003 -0.009 0.066
Fri Aug  4 22:14:47 2023||0.946 0.278 -0.134 0.998 -0.003 0.067
Fri Aug  4 22:14:47 2023||0.946 0.267 -0.137 0.983 -0.005 0.051
Fri Aug  4 22:14:47 2023||0.942 0.277 -0.130 0.988 -0.001 0.056
Fri Aug  4 22:14:47 2023||0.943 0.289 -0.139 0.998 0.000 0.062
Fri Aug  4 22:14:47 2023||0.938 0.293 -0.119 1.001 -0.004 0.067
Fri Aug  4 22:14:47 2023||0.935 0.282 -0.106 0.997 -0.010 0.094
Fri Aug  4 22:14:47 2023||0.951 0.288 -0.098 0.996 -0.007 0.087
Fri Aug  4 22:14:47 2023||0.955 0.289 -0.084 0.984 -0.010 0.093
Fri Aug  4 22:14:47 2023||0.954 0.280 -0.090 1.002 -0.009 0.084
