Mon Sep 11 20:21:51 2023||0.735 -0.210 0.641 0.990 -0.040 -0.061
Mon Sep 11 20:21:51 2023||0.771 -0.176 0.607 1.009 -0.015 -0.092
Mon Sep 11 20:21:51 2023||0.770 -0.164 0.618 0.909 -0.044 -0.096
Mon Sep 11 20:21:51 2023||0.741 -0.203 0.645 1.018 -0.035 -0.073
Mon Sep 11 20:21:51 2023||0.758 -0.209 0.621 0.943 -0.047 -0.079
Mon Sep 11 20:21:51 2023||0.748 -0.198 0.590 0.975 -0.015 -0.104
Mon Sep 11 20:21:51 2023||0.813 -0.171 0.619 0.955 -0.010 -0.119
Mon Sep 11 20:21:51 2023||0.741 -0.200 0.556 0.947 -0.043 -0.128
Mon Sep 11 20:21:51 2023||0.774 -0.175 0.607 0.931 -0.002 -0.120
Mon Sep 11 20:21:51 2023||0.769 -0.173 0.577 0.982 -0.015 -0.116
Mon Sep 11 20:21:51 2023||0.799 -0.153 0.633 1.068 0.009 -0.128
Mon Sep 11 20:21:52 2023||0.820 -0.164 0.615 1.024 0.017 -0.127
Mon Sep 11 20:21:52 2023||0.826 -0.102 0.554 1.010 0.010 -0.124
Mon Sep 11 20:21:52 2023||0.860 -0.089 0.515 1.008 -0.021 -0.153
Mon Sep 11 20:21:52 2023||0.851 -0.141 0.549 0.985 -0.019 -0.123
Mon Sep 11 20:21:52 2023||0.807 -0.173 0.602 0.982 -0.018 -0.174
Mon Sep 11 20:21:52 2023||0.761 -0.241 0.578 0.985 -0.032 -0.138
Mon Sep 11 20:21:52 2023||0.824 -0.254 0.557 0.990 -0.036 -0.142
Mon Sep 11 20:21:52 2023||0.766 -0.264 0.612 0.990 -0.038 -0.066
Mon Sep 11 20:21:52 2023||0.690 -0.268 0.656 0.943 -0.036 0.001
Mon Sep 11 20:21:52 2023||0.620 -0.244 0.680 0.998 -0.028 -0.010
Mon Sep 11 20:21:52 2023||0.762 -0.199 0.688 1.114 -0.034 -0.096
Mon Sep 11 20:21:52 2023||0.873 -0.221 0.519 1.177 -0.155 -0.115
Mon Sep 11 20:21:53 2023||1.101 -0.225 0.604 1.111 0.013 -0.089
Mon Sep 11 20:21:53 2023||0.662 -0.191 0.584 0.876 0.041 0.058
Mon Sep 11 20:21:53 2023||0.478 -0.263 0.757 0.877 -0.048 0.066
Mon Sep 11 20:21:53 2023||0.217 -0.090 0.757 0.896 -0.087 0.111
Mon Sep 11 20:21:53 2023||0.736 -0.217 0.777 1.192 -0.161 0.064
Mon Sep 11 20:21:53 2023||0.899 -0.243 1.040 1.192 -0.054 -0.021
Mon Sep 11 20:21:53 2023||1.056 -0.447 1.330 1.251 0.036 -0.006
Mon Sep 11 20:21:53 2023||0.609 -0.291 0.600 1.069 0.015 0.074
Mon Sep 11 20:21:53 2023||0.516 -0.177 0.342 0.780 -0.074 -0.046
Mon Sep 11 20:21:53 2023||0.427 -0.093 0.225 0.651 -0.002 -0.025
Mon Sep 11 20:21:53 2023||0.474 -0.129 0.332 0.858 -0.054 0.059
Mon Sep 11 20:21:53 2023||0.835 -0.202 0.695 0.951 -0.011 -0.006
Mon Sep 11 20:21:53 2023||0.787 -0.317 0.984 1.068 -0.085 0.049
Mon Sep 11 20:21:54 2023||0.662 -0.445 0.858 1.256 -0.038 0.062
Mon Sep 11 20:21:54 2023||0.725 -0.295 0.815 0.982 -0.073 0.024
Mon Sep 11 20:21:54 2023||0.502 -0.256 0.676 0.913 -0.062 0.010
Mon Sep 11 20:21:54 2023||0.680 -0.266 0.594 0.965 -0.120 0.014
Mon Sep 11 20:21:54 2023||0.610 -0.229 0.622 0.991 -0.202 -0.112
Mon Sep 11 20:21:54 2023||1.624 -0.735 -0.114 1.168 -0.241 -0.005
Mon Sep 11 20:21:54 2023||0.805 -0.251 0.623 1.132 -0.058 -0.050
Mon Sep 11 20:21:54 2023||0.537 -0.304 0.732 0.878 -0.007 -0.031
Mon Sep 11 20:21:54 2023||0.545 -0.295 0.537 0.590 -0.143 -0.067
Mon Sep 11 20:21:54 2023||0.324 -0.069 0.434 0.912 -0.175 0.019
Mon Sep 11 20:21:54 2023||0.789 -0.254 0.600 1.002 -0.199 0.016
Mon Sep 11 20:21:54 2023||0.749 -0.307 0.857 1.150 -0.241 -0.058
Mon Sep 11 20:21:55 2023||0.928 -0.822 1.191 1.333 -0.230 0.009
Mon Sep 11 20:21:55 2023||0.739 -0.572 0.864 1.084 -0.083 0.039
Mon Sep 11 20:21:55 2023||0.457 -0.349 0.573 0.867 -0.135 0.041
Mon Sep 11 20:21:55 2023||0.576 -0.247 0.381 0.866 -0.171 -0.013
Mon Sep 11 20:21:55 2023||0.785 -0.247 0.579 0.889 -0.155 -0.028
Mon Sep 11 20:21:55 2023||0.769 -0.232 0.693 0.969 -0.227 -0.009
Mon Sep 11 20:21:55 2023||0.697 -0.385 0.640 0.967 -0.265 0.009
Mon Sep 11 20:21:55 2023||0.511 -0.464 0.700 1.003 -0.303 0.023
Mon Sep 11 20:21:55 2023||0.696 -0.557 0.708 1.000 -0.209 0.011
Mon Sep 11 20:21:55 2023||0.597 -0.511 0.598 0.982 -0.223 -0.009
Mon Sep 11 20:21:55 2023||0.640 -0.379 0.635 1.075 -0.233 0.032
Mon Sep 11 20:21:55 2023||0.798 -0.401 0.752 0.972 -0.206 0.004
Mon Sep 11 20:21:56 2023||0.660 -0.352 0.677 0.963 -0.196 -0.037
Mon Sep 11 20:21:56 2023||0.676 -0.326 0.631 0.814 -0.226 -0.019
Mon Sep 11 20:21:56 2023||0.597 -0.312 0.627 0.908 -0.249 -0.006
Mon Sep 11 20:21:56 2023||0.710 -0.429 0.709 0.996 -0.268 0.009
Mon Sep 11 20:21:56 2023||0.703 -0.499 0.714 0.972 -0.219 0.020
Mon Sep 11 20:21:56 2023||0.560 -0.452 0.662 0.951 -0.194 0.000
Mon Sep 11 20:21:56 2023||0.627 -0.413 0.604 1.029 -0.254 0.023
Mon Sep 11 20:21:56 2023||0.701 -0.326 0.644 1.034 -0.206 0.009
Mon Sep 11 20:21:56 2023||0.719 -0.354 0.600 0.930 -0.186 -0.008
Mon Sep 11 20:21:56 2023||0.629 -0.393 0.684 1.005 -0.229 -0.007
Mon Sep 11 20:21:56 2023||0.637 -0.433 0.667 0.886 -0.213 -0.015
Mon Sep 11 20:21:56 2023||0.573 -0.409 0.589 0.898 -0.271 0.021
Mon Sep 11 20:21:57 2023||0.643 -0.446 0.607 0.924 -0.215 0.021
Mon Sep 11 20:21:57 2023||0.581 -0.433 0.671 0.970 -0.207 0.046
Mon Sep 11 20:21:57 2023||0.590 -0.445 0.683 0.963 -0.171 0.078
Mon Sep 11 20:21:57 2023||0.616 -0.443 0.735 1.000 -0.161 0.078
Mon Sep 11 20:21:57 2023||0.570 -0.417 0.793 0.991 -0.086 0.134
Mon Sep 11 20:21:57 2023||0.553 -0.350 0.790 1.064 -0.058 0.119
Mon Sep 11 20:21:57 2023||0.570 -0.264 0.793 0.994 -0.108 0.161
Mon Sep 11 20:21:57 2023||0.554 -0.225 0.748 0.963 -0.046 0.145
Mon Sep 11 20:21:57 2023||0.564 -0.220 0.811 0.959 -0.076 0.176
Mon Sep 11 20:21:57 2023||0.582 -0.244 0.826 0.969 -0.058 0.189
Mon Sep 11 20:21:57 2023||0.599 -0.153 0.843 0.969 -0.061 0.205
Mon Sep 11 20:21:57 2023||0.646 -0.078 0.809 1.000 -0.031 0.202
Mon Sep 11 20:21:57 2023||0.751 0.026 0.726 0.987 -0.030 0.187
Mon Sep 11 20:21:58 2023||0.704 -0.044 0.656 0.992 -0.013 0.165
Mon Sep 11 20:21:58 2023||0.667 -0.021 0.668 0.966 -0.023 0.207
Mon Sep 11 20:21:58 2023||0.599 0.026 0.889 0.956 0.000 0.209
Mon Sep 11 20:21:58 2023||0.639 0.001 0.912 0.985 0.000 0.200
Mon Sep 11 20:21:58 2023||0.560 -0.010 0.882 0.958 -0.022 0.212
Mon Sep 11 20:21:58 2023||0.516 -0.085 0.862 0.999 0.010 0.194
Mon Sep 11 20:21:58 2023||0.576 -0.113 0.826 0.964 0.008 0.182
Mon Sep 11 20:21:58 2023||0.533 -0.123 0.832 0.938 0.033 0.196
Mon Sep 11 20:21:58 2023||0.502 -0.136 0.818 0.983 0.016 0.193
Mon Sep 11 20:21:58 2023||0.526 -0.077 0.843 0.986 -0.035 0.196
Mon Sep 11 20:21:58 2023||0.585 -0.098 0.800 0.950 -0.046 0.218
Mon Sep 11 20:21:58 2023||0.556 -0.072 0.863 1.004 -0.014 0.180
Mon Sep 11 20:21:59 2023||0.601 -0.096 0.848 0.944 0.007 0.212
Mon Sep 11 20:21:59 2023||0.592 -0.089 0.825 0.991 0.019 0.183
Mon Sep 11 20:21:59 2023||0.597 -0.109 0.814 1.063 -0.025 0.226
Mon Sep 11 20:21:59 2023||0.556 -0.143 0.843 0.975 -0.021 0.179
Mon Sep 11 20:21:59 2023||0.523 -0.162 0.823 0.973 -0.003 0.148
Mon Sep 11 20:21:59 2023||0.540 -0.155 0.865 0.962 -0.017 0.196
Mon Sep 11 20:21:59 2023||0.529 -0.145 0.826 0.942 -0.035 0.210
Mon Sep 11 20:21:59 2023||0.574 -0.151 0.849 0.929 0.004 0.191
Mon Sep 11 20:21:59 2023||0.576 -0.126 0.819 1.160 -0.086 0.209
Mon Sep 11 20:21:59 2023||0.551 -0.097 0.820 0.991 -0.044 0.207
Mon Sep 11 20:21:59 2023||0.541 -0.126 0.827 0.937 0.029 0.163
Mon Sep 11 20:21:59 2023||0.554 -0.146 0.800 1.001 -0.022 0.226
Mon Sep 11 20:21:59 2023||0.585 -0.128 0.799 0.951 -0.017 0.139
Mon Sep 11 20:22:00 2023||0.650 -0.146 0.820 1.098 0.030 0.152
Mon Sep 11 20:22:00 2023||0.631 -0.149 0.802 0.902 -0.012 0.146
Mon Sep 11 20:22:00 2023||0.565 -0.123 0.798 0.980 -0.046 0.139
Mon Sep 11 20:22:00 2023||0.621 -0.112 0.775 0.939 0.073 0.125
Mon Sep 11 20:22:00 2023||0.604 -0.114 0.718 0.989 0.043 0.137
Mon Sep 11 20:22:00 2023||0.632 -0.120 0.709 0.937 0.069 0.066
Mon Sep 11 20:22:00 2023||0.708 -0.134 0.771 1.087 0.055 0.067
Mon Sep 11 20:22:00 2023||0.673 -0.101 0.744 1.046 0.033 0.094
Mon Sep 11 20:22:00 2023||0.660 -0.115 0.694 0.979 0.028 0.049
Mon Sep 11 20:22:00 2023||0.683 -0.146 0.740 0.902 0.002 0.065
Mon Sep 11 20:22:00 2023||0.664 -0.115 0.739 1.012 0.058 0.032
Mon Sep 11 20:22:00 2023||0.615 -0.155 0.725 1.086 0.041 0.103
Mon Sep 11 20:22:01 2023||0.654 -0.140 0.717 0.866 0.087 0.074
Mon Sep 11 20:22:01 2023||0.671 -0.102 0.711 0.906 0.052 0.060
Mon Sep 11 20:22:01 2023||0.673 -0.134 0.735 0.963 0.028 0.028
Mon Sep 11 20:22:01 2023||0.668 -0.136 0.697 0.971 -0.006 0.020
Mon Sep 11 20:22:01 2023||0.674 -0.122 0.698 1.025 0.031 0.072
Mon Sep 11 20:22:01 2023||0.713 -0.138 0.760 0.989 0.021 0.054
Mon Sep 11 20:22:01 2023||0.623 -0.131 0.722 1.011 0.017 0.072
Mon Sep 11 20:22:01 2023||0.652 -0.146 0.756 0.978 0.019 0.059
Mon Sep 11 20:22:01 2023||0.689 -0.134 0.720 1.024 0.024 0.033
Mon Sep 11 20:22:01 2023||0.657 -0.108 0.715 0.975 -0.014 0.077
Mon Sep 11 20:22:01 2023||0.660 -0.133 0.697 0.972 0.009 0.039
Mon Sep 11 20:22:01 2023||0.652 -0.137 0.716 1.003 0.036 0.051
Mon Sep 11 20:22:01 2023||0.678 -0.102 0.711 1.012 0.055 0.089
Mon Sep 11 20:22:02 2023||0.676 -0.103 0.708 1.002 0.027 0.055
Mon Sep 11 20:22:02 2023||0.712 -0.123 0.729 1.038 0.004 0.042
Mon Sep 11 20:22:02 2023||0.662 -0.107 0.726 0.979 0.026 0.071
Mon Sep 11 20:22:02 2023||0.652 -0.125 0.722 0.965 0.056 0.054
Mon Sep 11 20:22:02 2023||0.658 -0.107 0.730 1.016 0.030 0.053
Mon Sep 11 20:22:02 2023||0.705 -0.094 0.702 0.991 0.033 0.033
Mon Sep 11 20:22:02 2023||0.736 -0.104 0.757 0.965 0.030 0.025
Mon Sep 11 20:22:02 2023||0.629 -0.106 0.680 0.919 0.041 0.041
Mon Sep 11 20:22:02 2023||0.603 -0.097 0.636 1.035 0.033 0.034
Mon Sep 11 20:22:02 2023||0.736 -0.112 0.757 0.963 0.040 0.064
Mon Sep 11 20:22:02 2023||0.692 -0.086 0.704 0.963 0.013 0.024
Mon Sep 11 20:22:02 2023||0.683 -0.106 0.691 0.991 0.034 0.021
Mon Sep 11 20:22:03 2023||0.703 -0.109 0.698 0.922 0.019 -0.009
Mon Sep 11 20:22:03 2023||0.687 -0.048 0.695 0.994 0.017 0.037
Mon Sep 11 20:22:03 2023||0.706 -0.044 0.709 0.994 0.000 0.058
Mon Sep 11 20:22:03 2023||0.653 -0.064 0.727 0.947 0.024 0.038
Mon Sep 11 20:22:03 2023||0.621 -0.099 0.728 0.942 -0.026 0.072
Mon Sep 11 20:22:03 2023||0.687 -0.099 0.705 1.033 0.026 0.066
Mon Sep 11 20:22:03 2023||0.709 -0.097 0.742 0.975 0.043 0.022
Mon Sep 11 20:22:03 2023||0.702 -0.112 0.750 0.984 0.060 0.057
Mon Sep 11 20:22:03 2023||0.686 -0.129 0.685 0.999 0.049 0.035
Mon Sep 11 20:22:03 2023||0.709 -0.101 0.702 0.938 -0.007 0.025
Mon Sep 11 20:22:03 2023||0.716 -0.117 0.705 1.017 -0.008 0.029
Mon Sep 11 20:22:03 2023||0.661 -0.120 0.752 1.027 -0.013 0.055
Mon Sep 11 20:22:03 2023||0.613 -0.131 0.677 0.950 -0.026 -0.003
Mon Sep 11 20:22:04 2023||0.719 -0.147 0.733 1.000 0.001 0.023
Mon Sep 11 20:22:04 2023||0.667 -0.105 0.699 1.058 -0.008 0.039
Mon Sep 11 20:22:04 2023||0.743 -0.150 0.732 1.049 0.032 -0.001
Mon Sep 11 20:22:04 2023||0.627 -0.119 0.586 1.018 -0.089 0.001
Mon Sep 11 20:22:04 2023||0.742 -0.104 0.637 0.977 -0.076 -0.046
Mon Sep 11 20:22:04 2023||0.751 -0.162 0.678 0.991 -0.029 -0.052
Mon Sep 11 20:22:04 2023||0.684 -0.167 0.646 0.966 -0.009 -0.058
Mon Sep 11 20:22:04 2023||0.777 -0.184 0.613 1.048 -0.060 -0.032
Mon Sep 11 20:22:04 2023||0.777 -0.164 0.648 1.050 -0.013 -0.018
Mon Sep 11 20:22:04 2023||0.769 -0.160 0.670 1.011 -0.042 -0.064
Mon Sep 11 20:22:04 2023||0.687 -0.130 0.591 1.004 0.008 -0.081
Mon Sep 11 20:22:04 2023||0.769 -0.120 0.634 0.966 -0.002 -0.031
Mon Sep 11 20:22:05 2023||0.779 -0.126 0.620 0.987 0.005 -0.050
Mon Sep 11 20:22:05 2023||0.710 -0.107 0.630 1.019 0.005 -0.034
Mon Sep 11 20:22:05 2023||0.771 -0.143 0.687 0.971 -0.044 -0.065
Mon Sep 11 20:22:05 2023||0.701 -0.130 0.598 1.015 -0.022 -0.053
Mon Sep 11 20:22:05 2023||0.740 -0.146 0.615 0.978 -0.021 -0.031
Mon Sep 11 20:22:05 2023||0.729 -0.141 0.642 0.994 -0.016 -0.031
Mon Sep 11 20:22:05 2023||0.737 -0.164 0.650 0.994 -0.005 -0.021
Mon Sep 11 20:22:05 2023||0.724 -0.146 0.638 1.016 -0.002 -0.021
Mon Sep 11 20:22:05 2023||0.758 -0.130 0.661 0.974 0.005 -0.049
Mon Sep 11 20:22:05 2023||0.764 -0.145 0.653 0.986 -0.017 -0.057
Mon Sep 11 20:22:05 2023||0.752 -0.134 0.660 0.963 -0.007 -0.066
Mon Sep 11 20:22:05 2023||0.743 -0.136 0.674 0.996 0.019 -0.026
Mon Sep 11 20:22:06 2023||0.724 -0.129 0.631 0.979 -0.015 -0.052
Mon Sep 11 20:22:06 2023||0.779 -0.121 0.641 0.978 0.024 -0.057
Mon Sep 11 20:22:06 2023||0.721 -0.148 0.601 0.928 0.000 -0.080
Mon Sep 11 20:22:06 2023||0.760 -0.148 0.647 0.974 0.012 -0.074
Mon Sep 11 20:22:06 2023||0.775 -0.158 0.656 1.030 0.034 -0.053
Mon Sep 11 20:22:06 2023||0.695 -0.110 0.622 1.026 0.046 -0.010
Mon Sep 11 20:22:06 2023||0.770 -0.113 0.666 0.993 0.033 -0.048
Mon Sep 11 20:22:06 2023||0.758 -0.110 0.637 1.045 0.031 -0.044
Mon Sep 11 20:22:06 2023||0.774 -0.092 0.654 0.960 0.013 -0.055
Mon Sep 11 20:22:06 2023||0.735 -0.112 0.637 1.010 0.037 -0.050
Mon Sep 11 20:22:06 2023||0.711 -0.092 0.630 1.002 0.022 -0.025
Mon Sep 11 20:22:06 2023||0.830 -0.140 0.685 1.002 -0.014 -0.080
Mon Sep 11 20:22:06 2023||0.751 -0.113 0.626 0.998 0.041 -0.074
Mon Sep 11 20:22:07 2023||0.718 -0.095 0.647 0.954 0.064 -0.001
Mon Sep 11 20:22:07 2023||0.729 -0.091 0.681 1.009 0.019 0.050
Mon Sep 11 20:22:07 2023||0.706 -0.103 0.716 1.012 0.031 0.044
Mon Sep 11 20:22:07 2023||0.690 -0.153 0.712 1.001 -0.006 0.038
Mon Sep 11 20:22:07 2023||0.646 -0.166 0.727 0.950 0.001 0.040
Mon Sep 11 20:22:07 2023||0.630 -0.177 0.724 0.923 0.015 0.039
Mon Sep 11 20:22:07 2023||0.590 -0.267 0.641 1.085 0.071 -0.154
Mon Sep 11 20:22:07 2023||0.897 -0.140 0.740 1.188 0.113 -0.219
Mon Sep 11 20:22:07 2023||1.026 -0.042 0.684 1.078 0.122 -0.131
Mon Sep 11 20:22:07 2023||0.688 0.051 0.509 0.977 -0.018 -0.003
Mon Sep 11 20:22:07 2023||0.758 -0.066 0.604 0.802 0.029 0.064
Mon Sep 11 20:22:07 2023||0.485 -0.100 0.834 0.832 0.005 0.044
Mon Sep 11 20:22:08 2023||0.455 -0.224 0.755 0.874 0.011 0.068
Mon Sep 11 20:22:08 2023||0.525 -0.161 0.654 0.859 0.013 0.058
Mon Sep 11 20:22:08 2023||0.593 -0.215 0.644 1.339 0.092 0.246
Mon Sep 11 20:22:08 2023||1.089 -0.063 1.224 1.390 0.127 0.157
Mon Sep 11 20:22:08 2023||1.059 -0.025 0.832 1.230 0.076 -0.063
Mon Sep 11 20:22:08 2023||0.674 -0.134 0.612 1.021 0.005 -0.046
Mon Sep 11 20:22:08 2023||0.601 -0.032 0.494 0.621 0.067 -0.021
Mon Sep 11 20:22:08 2023||0.374 -0.085 0.293 0.608 0.069 -0.027
Mon Sep 11 20:22:08 2023||0.453 -0.018 0.355 0.832 0.028 0.004
Mon Sep 11 20:22:08 2023||0.876 0.036 0.694 0.969 0.034 0.035
Mon Sep 11 20:22:08 2023||0.953 0.047 0.813 1.089 0.066 0.019
Mon Sep 11 20:22:08 2023||0.729 0.024 0.842 1.156 0.042 0.041
Mon Sep 11 20:22:08 2023||0.771 -0.136 0.817 1.060 0.008 0.032
Mon Sep 11 20:22:09 2023||0.730 -0.201 0.764 1.046 0.041 0.006
Mon Sep 11 20:22:09 2023||0.661 -0.082 0.670 0.838 0.028 0.076
Mon Sep 11 20:22:09 2023||0.435 -0.179 0.646 0.795 -0.021 0.075
Mon Sep 11 20:22:09 2023||0.572 -0.239 0.750 0.909 0.064 0.088
Mon Sep 11 20:22:09 2023||0.680 -0.204 0.740 0.941 0.005 0.042
Mon Sep 11 20:22:09 2023||0.690 -0.086 0.729 1.020 0.025 -0.017
Mon Sep 11 20:22:09 2023||0.863 -0.148 0.667 1.052 0.025 0.005
Mon Sep 11 20:22:09 2023||0.904 -0.036 0.647 1.093 0.023 -0.024
Mon Sep 11 20:22:09 2023||0.823 -0.089 0.627 0.999 0.021 -0.021
Mon Sep 11 20:22:09 2023||0.742 -0.109 0.702 1.160 0.140 -0.031
Mon Sep 11 20:22:09 2023||0.654 -0.126 0.555 0.801 0.013 0.036
Mon Sep 11 20:22:09 2023||0.425 -0.079 0.389 0.753 0.016 0.065
Mon Sep 11 20:22:10 2023||0.545 -0.057 0.535 0.846 0.051 0.055
Mon Sep 11 20:22:10 2023||0.799 -0.146 0.747 0.979 0.028 0.081
Mon Sep 11 20:22:10 2023||0.734 -0.109 0.866 1.201 0.058 0.151
Mon Sep 11 20:22:10 2023||0.871 -0.096 1.162 1.261 0.071 0.024
Mon Sep 11 20:22:10 2023||0.863 -0.148 1.114 1.159 0.001 0.136
Mon Sep 11 20:22:10 2023||0.570 -0.110 0.697 0.964 0.020 0.115
Mon Sep 11 20:22:10 2023||0.537 -0.089 0.546 0.909 0.005 0.074
Mon Sep 11 20:22:10 2023||0.633 -0.086 0.589 0.891 -0.010 0.067
Mon Sep 11 20:22:10 2023||0.688 -0.111 0.670 0.962 0.032 0.075
Mon Sep 11 20:22:10 2023||0.620 -0.123 0.698 0.982 0.039 0.096
Mon Sep 11 20:22:10 2023||0.692 -0.148 0.757 1.019 0.004 0.089
Mon Sep 11 20:22:10 2023||0.680 -0.117 0.790 0.964 -0.004 0.099
Mon Sep 11 20:22:10 2023||0.615 -0.105 0.749 0.987 0.014 0.147
Mon Sep 11 20:22:11 2023||0.603 -0.083 0.724 0.892 0.003 0.113
Mon Sep 11 20:22:11 2023||0.554 -0.062 0.677 1.000 0.022 0.116
Mon Sep 11 20:22:11 2023||0.651 -0.138 0.833 1.015 0.001 0.139
Mon Sep 11 20:22:11 2023||0.677 -0.125 0.822 1.029 0.019 0.149
Mon Sep 11 20:22:11 2023||0.611 -0.123 0.821 1.005 0.034 0.163
Mon Sep 11 20:22:11 2023||0.598 -0.104 0.723 1.012 -0.024 0.143
Mon Sep 11 20:22:11 2023||0.508 -0.118 0.825 0.925 0.002 0.149
Mon Sep 11 20:22:11 2023||0.583 -0.130 0.777 0.983 -0.026 0.187
Mon Sep 11 20:22:11 2023||0.484 -0.052 0.697 0.939 0.000 0.145
Mon Sep 11 20:22:11 2023||0.681 -0.088 0.762 0.997 -0.004 0.132
Mon Sep 11 20:22:11 2023||0.635 -0.194 0.783 0.987 0.029 0.097
Mon Sep 11 20:22:11 2023||0.622 -0.124 0.762 0.969 0.008 0.116
Mon Sep 11 20:22:12 2023||0.616 -0.155 0.752 0.975 0.028 0.060
Mon Sep 11 20:22:12 2023||0.657 -0.166 0.681 0.988 -0.002 0.118
Mon Sep 11 20:22:12 2023||0.644 -0.179 0.700 0.994 0.018 0.106
Mon Sep 11 20:22:12 2023||0.680 -0.137 0.753 1.033 0.003 0.132
Mon Sep 11 20:22:12 2023||0.692 -0.138 0.689 0.988 0.009 0.119
Mon Sep 11 20:22:12 2023||0.689 -0.127 0.738 0.996 0.011 0.100
Mon Sep 11 20:22:12 2023||0.646 -0.136 0.702 0.994 -0.006 0.126
Mon Sep 11 20:22:12 2023||0.644 -0.157 0.717 0.991 0.042 0.092
Mon Sep 11 20:22:12 2023||0.651 -0.169 0.771 1.022 0.016 0.139
Mon Sep 11 20:22:12 2023||0.653 -0.152 0.718 1.001 0.003 0.105
Mon Sep 11 20:22:12 2023||0.683 -0.127 0.726 0.948 0.014 0.099
Mon Sep 11 20:22:12 2023||0.649 -0.163 0.712 0.955 0.013 0.063
Mon Sep 11 20:22:12 2023||0.648 -0.171 0.726 1.005 0.010 0.086
Mon Sep 11 20:22:13 2023||0.683 -0.133 0.737 1.025 -0.008 0.100
Mon Sep 11 20:22:13 2023||0.713 -0.144 0.717 0.980 0.009 0.051
Mon Sep 11 20:22:13 2023||0.654 -0.145 0.733 1.037 0.008 0.082
Mon Sep 11 20:22:13 2023||0.711 -0.159 0.714 1.032 -0.007 0.074
Mon Sep 11 20:22:13 2023||0.672 -0.153 0.681 0.960 0.020 0.087
Mon Sep 11 20:22:13 2023||0.665 -0.104 0.692 0.976 0.000 0.107
Mon Sep 11 20:22:13 2023||0.729 -0.146 0.662 0.981 -0.002 0.044
Mon Sep 11 20:22:13 2023||0.714 -0.105 0.688 0.954 0.033 0.070
Mon Sep 11 20:22:13 2023||0.778 -0.103 0.711 0.953 0.052 0.027
Mon Sep 11 20:22:13 2023||0.700 -0.090 0.683 0.979 0.010 0.070
Mon Sep 11 20:22:13 2023||0.729 -0.120 0.716 1.001 -0.017 0.062
Mon Sep 11 20:22:13 2023||0.694 -0.131 0.663 0.955 0.023 0.109
Mon Sep 11 20:22:14 2023||0.721 -0.101 0.638 1.002 0.037 0.072
Mon Sep 11 20:22:14 2023||0.669 -0.101 0.614 0.970 0.021 0.086
Mon Sep 11 20:22:14 2023||0.794 -0.070 0.700 0.985 -0.010 0.090
Mon Sep 11 20:22:14 2023||0.663 -0.140 0.657 0.988 -0.011 0.077
Mon Sep 11 20:22:14 2023||0.748 -0.114 0.711 0.978 0.027 0.082
Mon Sep 11 20:22:14 2023||0.681 -0.142 0.670 1.034 -0.013 0.053
Mon Sep 11 20:22:14 2023||0.708 -0.133 0.727 0.991 -0.014 0.065
Mon Sep 11 20:22:14 2023||0.770 -0.122 0.734 1.023 -0.006 0.059
Mon Sep 11 20:22:14 2023||0.645 -0.107 0.660 0.999 0.005 0.045
Mon Sep 11 20:22:14 2023||0.799 -0.062 0.669 1.002 0.020 0.099
Mon Sep 11 20:22:14 2023||0.657 -0.170 0.665 0.953 -0.012 0.060
Mon Sep 11 20:22:14 2023||0.745 -0.105 0.714 1.009 -0.028 0.058
Mon Sep 11 20:22:14 2023||0.646 -0.149 0.702 1.053 0.004 0.077
Mon Sep 11 20:22:15 2023||0.716 -0.107 0.672 0.980 0.019 0.090
Mon Sep 11 20:22:15 2023||0.699 -0.157 0.732 0.995 0.003 0.056
Mon Sep 11 20:22:15 2023||0.618 -0.204 0.734 1.019 -0.046 0.081
Mon Sep 11 20:22:15 2023||0.714 -0.178 0.788 0.960 -0.008 0.020
Mon Sep 11 20:22:15 2023||0.647 -0.117 0.706 1.027 0.002 0.045
Mon Sep 11 20:22:15 2023||0.653 -0.163 0.770 0.958 -0.021 0.076
Mon Sep 11 20:22:15 2023||0.660 -0.186 0.732 0.993 -0.001 0.069
Mon Sep 11 20:22:15 2023||0.579 -0.118 0.701 0.994 0.013 0.066
Mon Sep 11 20:22:15 2023||0.702 -0.136 0.735 1.023 -0.008 0.094
Mon Sep 11 20:22:15 2023||0.640 -0.142 0.742 0.937 -0.022 0.104
Mon Sep 11 20:22:15 2023||0.638 -0.140 0.794 0.944 0.048 0.095
Mon Sep 11 20:22:15 2023||0.608 -0.147 0.748 0.980 -0.002 0.079
Mon Sep 11 20:22:16 2023||0.684 -0.148 0.748 0.984 0.012 0.055
Mon Sep 11 20:22:16 2023||0.682 -0.089 0.729 0.980 -0.036 0.090
Mon Sep 11 20:22:16 2023||0.609 -0.122 0.788 0.958 0.033 0.058
Mon Sep 11 20:22:16 2023||0.604 -0.158 0.729 1.001 0.009 0.062
Mon Sep 11 20:22:16 2023||0.702 -0.138 0.718 1.051 -0.008 0.020
Mon Sep 11 20:22:16 2023||0.766 -0.142 0.730 1.049 0.025 0.026
Mon Sep 11 20:22:16 2023||0.749 -0.156 0.824 0.867 0.001 0.042
Mon Sep 11 20:22:16 2023||0.471 -0.136 0.562 0.950 0.011 0.070
Mon Sep 11 20:22:16 2023||0.660 -0.115 0.672 0.939 0.005 0.039
Mon Sep 11 20:22:16 2023||0.750 -0.173 0.855 1.002 0.001 0.058
Mon Sep 11 20:22:16 2023||0.680 -0.147 0.733 1.024 0.003 0.037
